S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.902288,0.002436,0.002760,0.092516,0.340125,30850.744207,4120795.270666,26206.285714,4057736.714286,-0.018204
0.901784,0.002451,0.002785,0.092980,0.335953,31138.600696,4151933.871362,27325.142857,4082771.857143,-0.019109
0.901279,0.002464,0.002810,0.093447,0.331599,31413.443666,4183347.315028,28733.571429,4108978.142857,-0.020024
0.900774,0.002475,0.002833,0.093918,0.327077,31672.732523,4215020.047551,29529.000000,4136303.285714,-0.020955
0.900268,0.002485,0.002855,0.094392,0.322375,31917.030119,4246937.077670,30134.428571,4165036.857143,-0.021838
0.899762,0.002493,0.002875,0.094870,0.317535,32144.248780,4279081.326451,31466.000000,4194565.857143,-0.022594
0.899257,0.002498,0.002894,0.095352,0.312583,32346.165651,4311427.492101,29280.714286,4224700.285714,-0.023416
0.898753,0.002502,0.002911,0.095834,0.307472,32539.181580,4343966.673682,33119.571429,4256166.285714,-0.023878
0.898250,0.002504,0.002925,0.096322,0.302414,32695.563867,4376662.237548,34640.000000,4285447.000000,-0.024602
0.897749,0.002504,0.002938,0.096810,0.297092,32841.127936,4409503.365485,35608.714286,4318566.571429,-0.025785
0.897250,0.002502,0.002949,0.097299,0.291644,32966.874962,4442470.240447,36650.428571,4353206.571429,-0.026579
0.896754,0.002498,0.002958,0.097790,0.286110,33069.522604,4475539.763050,37569.428571,4388815.285714,-0.027278
0.896261,0.002492,0.002965,0.098282,0.280501,33145.599681,4508685.362731,36612.571429,4425465.714286,-0.027945
0.895772,0.002484,0.002970,0.098773,0.274831,33203.110849,4541888.473580,38901.714286,4463035.142857,-0.028329
0.895288,0.002473,0.002972,0.099267,0.269209,33222.261621,4575110.735200,37996.714286,4499647.714286,-0.028833
0.894807,0.002461,0.002972,0.099760,0.263486,33224.906411,4608335.641612,38713.571429,4538549.428571,-0.029319
0.894332,0.002446,0.002969,0.100253,0.257830,33194.514366,4641530.155978,39400.428571,4576546.142857,-0.029548
0.893862,0.002428,0.002964,0.100746,0.252177,33128.452303,4674658.608281,35300.142857,4615259.714286,-0.029939
0.893398,0.002410,0.002957,0.101236,0.246538,33052.246952,4707710.855234,39554.428571,4654660.142857,-0.029703
0.892940,0.002388,0.002945,0.101727,0.241142,32921.810715,4740632.665948,39797.142857,4689960.285714,-0.029808
0.892488,0.002364,0.002932,0.102216,0.235628,32773.308847,4773405.974795,36560.428571,4729514.714286,-0.030406
0.892043,0.002339,0.002915,0.102703,0.230190,32590.346428,4805996.321223,29976.571429,4769311.857143,-0.030055
0.891605,0.002312,0.002897,0.103186,0.224977,32389.650866,4838385.972089,34882.285714,4805872.285714,-0.028825
0.891175,0.002281,0.002874,0.103671,0.220138,32122.658540,4870508.630630,34106.000000,4835848.857143,-0.028476
0.890752,0.002250,0.002850,0.104148,0.215200,31860.632010,4902369.262640,38301.285714,4870731.142857,-0.028781
0.890337,0.002216,0.002822,0.104625,0.210416,31551.798166,4933921.060806,33744.285714,4904837.142857,-0.028900
0.889930,0.002183,0.002795,0.105092,0.205596,31245.329133,4965166.389939,33421.857143,4943138.428571,-0.028554
0.889530,0.002148,0.002765,0.105557,0.201089,30907.544753,4996073.934692,37860.142857,4976882.714286,-0.027572
0.889139,0.002112,0.002733,0.106016,0.196737,30547.034938,5026620.969630,42225.000000,5010304.571429,-0.027532
0.888757,0.002074,0.002698,0.106471,0.192387,30160.815811,5056781.785441,35517.285714,5048164.714286,-0.027982
0.888383,0.002038,0.002665,0.106915,0.188042,29786.351299,5086568.136740,34831.428571,5090389.714286,-0.027105
0.888017,0.001999,0.002627,0.107357,0.184110,29367.032377,5115935.169117,33771.000000,5125907.000000,-0.025518
0.887660,0.001960,0.002588,0.107793,0.180376,28930.217475,5144865.386593,32978.000000,5160738.428571,-0.024536
0.887311,0.001920,0.002547,0.108222,0.176855,28476.711680,5173342.098272,32715.142857,5194509.428571,-0.023475
0.886970,0.001880,0.002506,0.108645,0.173541,28009.938494,5201352.036766,33284.428571,5227487.428571,-0.022427
0.886638,0.001839,0.002463,0.109061,0.170422,27528.156881,5228880.193647,32064.857143,5260202.571429,-0.021467
0.886313,0.001799,0.002419,0.109469,0.167471,27041.359598,5255921.553245,31532.428571,5293487.000000,-0.020347
0.885997,0.001759,0.002374,0.109870,0.164748,26542.957576,5282464.510820,30946.428571,5325551.857143,-0.019035
0.885689,0.001718,0.002329,0.110264,0.162232,26037.590332,5308502.101152,30485.285714,5357084.285714,-0.017740
0.885388,0.001679,0.002283,0.110650,0.159926,25525.987765,5334028.088917,29788.285714,5388030.714286,-0.016405
0.885095,0.001639,0.002237,0.111028,0.157824,25011.828266,5359039.917184,29682.000000,5418516.000000,-0.014998
0.884810,0.001600,0.002191,0.111400,0.155939,24491.353118,5383531.270301,27856.142857,5448304.285714,-0.013595
0.884531,0.001561,0.002145,0.111763,0.154246,23973.986395,5407505.256696,27366.285714,5477986.285714,-0.012039
0.884260,0.001523,0.002098,0.112119,0.152798,23451.671458,5430956.928154,26254.857143,5505842.428571,-0.010392
0.883996,0.001486,0.002051,0.112467,0.151555,22931.441755,5453888.369909,25106.142857,5533208.714286,-0.008810
0.883738,0.001449,0.002005,0.112808,0.150533,22412.961099,5476301.331008,24111.428571,5559463.571429,-0.007118
0.883487,0.001413,0.001959,0.113141,0.149735,21895.287908,5498196.618916,22029.000000,5584569.714286,-0.005448
0.883242,0.001378,0.001913,0.113466,0.149145,21385.075225,5519581.694141,21715.857143,5608681.142857,-0.003671
0.883004,0.001344,0.001867,0.113785,0.148803,20876.306837,5540458.000978,20866.428571,5630710.142857,-0.001945
0.882771,0.001310,0.001823,0.114096,0.148653,20376.324533,5560834.325511,20075.142857,5652426.000000,-0.000374
0.882544,0.001278,0.001779,0.114399,0.148708,19884.537907,5580718.863418,19385.714286,5673292.428571,0.001243
0.882323,0.001247,0.001736,0.114695,0.148967,19401.731353,5600120.594771,18646.428571,5693367.571429,0.002827
0.882106,0.001216,0.001693,0.114984,0.149425,18929.077211,5619049.671982,17942.857143,5712753.285714,0.004372
0.881895,0.001187,0.001652,0.115266,0.150079,18467.905288,5637517.577271,17834.285714,5731399.714286,0.005890
0.881688,0.001159,0.001612,0.115541,0.150928,18018.078374,5655535.655644,17767.428571,5749342.571429,0.007324
0.881486,0.001132,0.001573,0.115810,0.151956,17580.703086,5673116.358730,17113.142857,5767176.857143,0.008648
0.881288,0.001106,0.001535,0.116072,0.153156,17157.037216,5690273.395946,16470.000000,5784944.285714,0.009974
0.881094,0.001081,0.001498,0.116327,0.154543,16746.400898,5707019.796845,16148.428571,5802057.428571,0.011348
0.880905,0.001057,0.001462,0.116576,0.156122,16347.046625,5723366.843470,14420.000000,5818527.428571,0.012617
0.880719,0.001034,0.001428,0.116819,0.157868,15962.825470,5739329.668940,13697.142857,5834675.857143,0.013897
0.880537,0.001012,0.001395,0.117056,0.159817,15591.355886,5754921.024826,14385.714286,5849095.857143,0.015195
0.880359,0.000991,0.001363,0.117287,0.161948,15232.567894,5770153.592720,14394.000000,5862793.000000,0.016190
0.880183,0.000971,0.001332,0.117513,0.164212,14889.591786,5785043.184507,14025.285714,5877178.714286,0.017023
0.880011,0.000953,0.001303,0.117734,0.166621,14561.403493,5799604.588000,13675.571429,5891572.714286,0.017908
0.879841,0.000935,0.001274,0.117950,0.169185,14246.984278,5813851.572277,13097.571429,5905598.000000,0.018731
0.879673,0.000918,0.001248,0.118161,0.171887,13947.771117,5827799.343394,13922.571429,5919273.571429,0.019533
0.879509,0.000903,0.001222,0.118367,0.174746,13660.802018,5841460.145412,13483.428571,5932371.142857,0.020164
0.879346,0.000888,0.001198,0.118569,0.177702,13389.175510,5854849.320922,12877.142857,5946293.714286,0.020673
0.879185,0.000874,0.001175,0.118766,0.180787,13131.116974,5867980.437896,12717.000000,5959777.142857,0.021309
0.879027,0.000861,0.001153,0.118960,0.184014,12884.387939,5880864.825834,10709.142857,5972654.285714,0.021826
0.878870,0.000848,0.001132,0.119150,0.187342,12651.748990,5893516.574824,9794.285714,5985371.285714,0.022371
0.878715,0.000837,0.001112,0.119336,0.190826,12430.093430,5905946.668254,9582.571429,5996080.428571,0.022946
0.878562,0.000826,0.001093,0.119519,0.194428,12220.254930,5918166.923184,9363.714286,6005874.714286,0.023271
0.878410,0.000816,0.001076,0.119698,0.198116,12022.851628,5930189.774812,9087.142857,6015457.285714,0.023452
0.878260,0.000807,0.001059,0.119875,0.201879,11837.656575,5942027.431387,8921.000000,6024821.000000,0.023574
0.878110,0.000798,0.001043,0.120048,0.205712,11664.207092,5953691.638479,8775.571429,6033908.142857,0.023607
0.877961,0.000791,0.001029,0.120219,0.209594,11502.905304,5965194.543783,9731.714286,6042829.142857,0.023601
0.877813,0.000783,0.001015,0.120388,0.213532,11351.903383,5976546.447165,9174.142857,6051604.714286,0.023451
0.877665,0.000777,0.001003,0.120555,0.217471,11212.697120,5987759.144286,8349.571429,6061336.428571,0.023259
0.877518,0.000771,0.000991,0.120719,0.221448,11083.602794,5998842.747080,7733.142857,6070510.571429,0.023187
0.877371,0.000766,0.000981,0.120882,0.225466,10963.967729,6009806.714808,7158.714286,6078860.142857,0.023070
0.877225,0.000761,0.000971,0.121043,0.229506,10853.700114,6020660.414922,6662.857143,6086593.285714,0.022871
0.877079,0.000757,0.000962,0.121202,0.233555,10752.697248,6031413.112171,6656.142857,6093752.000000,0.022627
0.876934,0.000753,0.000954,0.121359,0.237607,10660.227211,6042073.339381,6109.000000,6100414.857143,0.022293
0.876788,0.000750,0.000946,0.121516,0.241631,10576.624952,6052649.964333,5653.857143,6107071.000000,0.021917
0.876643,0.000747,0.000939,0.121671,0.245639,10501.032091,6063150.996424,5127.285714,6113180.000000,0.021546
0.876497,0.000745,0.000933,0.121824,0.249616,10433.244664,6073584.241088,4687.000000,6118833.857143,0.021137
0.876351,0.000743,0.000928,0.121977,0.253557,10372.855081,6083957.096169,4303.857143,6123961.142857,0.020695
0.876206,0.000742,0.000923,0.122129,0.257450,10319.583719,6094276.679887,3987.428571,6128648.142857,0.020210
0.876060,0.000741,0.000919,0.122280,0.261284,10273.182207,6104549.862095,3919.571429,6132952.000000,0.019695
0.875914,0.000740,0.000915,0.122430,0.265053,10233.142229,6114783.004323,3522.000000,6136939.428571,0.019136
0.875767,0.000740,0.000912,0.122580,0.268739,10199.392090,6124982.396413,3165.000000,6140859.000000,0.018558
0.875620,0.000740,0.000910,0.122730,0.272347,10171.399152,6135153.795565,2923.714286,6144381.000000,0.017989
0.875473,0.000740,0.000908,0.122879,0.275869,10148.819383,6145302.614948,2719.142857,6147546.000000,0.017396
0.875325,0.000741,0.000906,0.123028,0.279297,10131.369413,6155433.984361,2526.571429,6150469.714286,0.016780
0.875177,0.000742,0.000905,0.123176,0.282625,10118.738453,6165552.722814,2378.000000,6153188.857143,0.016153
0.875028,0.000743,0.000904,0.123325,0.285847,10110.618316,6175663.341130,2349.142857,6155715.428571,0.015519
0.874878,0.000744,0.000904,0.123473,0.288961,10106.636861,6185769.977991,2201.857143,6158093.428571,0.014872
0.874728,0.000746,0.000904,0.123622,0.291959,10106.575962,6195876.553953,2096.428571,6160442.571429,0.014225
0.874577,0.000747,0.000904,0.123771,0.294842,10110.051030,6205986.604983,1985.142857,6162644.428571,0.013587
0.874426,0.000749,0.000905,0.123920,0.297608,10116.793601,6216103.398584,1920.428571,6164740.857143,0.012951
0.874274,0.000751,0.000906,0.124069,0.300257,10126.495731,6226229.894315,1849.571429,6166726.000000,0.012318
0.874121,0.000753,0.000907,0.124219,0.302785,10138.908488,6236368.802803,1815.714286,6168646.428571,0.011692
0.873967,0.000755,0.000908,0.124369,0.305193,10153.759457,6246522.562260,1818.857143,6170496.000000,0.011073
0.873813,0.000758,0.000910,0.124519,0.307481,10170.801632,6256693.363891,1834.571429,6172311.714286,0.010462
0.873658,0.000760,0.000912,0.124670,0.309648,10189.803718,6266883.167610,1854.142857,6174130.571429,0.009860
0.873503,0.000763,0.000913,0.124821,0.311696,10210.554452,6277093.722062,1948.000000,6175965.142857,0.009270
0.873347,0.000765,0.000915,0.124973,0.313626,10232.820109,6287326.542171,2047.571429,6177819.285714,0.008692
0.873190,0.000768,0.000917,0.125125,0.315438,10256.428789,6297582.970960,2173.000000,6179767.285714,0.008124
0.873032,0.000770,0.000920,0.125277,0.317134,10281.185695,6307864.156655,2311.714286,6181814.857143,0.007572
0.872874,0.000773,0.000922,0.125430,0.318717,10306.895713,6318171.052368,2352.714286,6183987.857143,0.007033
0.872716,0.000776,0.000924,0.125584,0.320189,10333.446829,6328504.499197,2534.285714,6186299.571429,0.006516
0.872557,0.000778,0.000927,0.125738,0.321554,10360.624482,6338865.123679,2766.285714,6188652.285714,0.006014
0.872397,0.000781,0.000929,0.125893,0.322813,10388.332650,6349253.456329,3020.285714,6191186.571429,0.005520
0.872237,0.000784,0.000932,0.126048,0.323967,10416.455764,6359669.912092,3291.285714,6193952.857143,0.005040
0.872076,0.000786,0.000934,0.126203,0.325020,10444.869243,6370114.781335,3532.714286,6196973.142857,0.004575
0.871915,0.000789,0.000937,0.126359,0.325975,10473.473422,6380588.254757,3776.571429,6200264.428571,0.004130
0.871753,0.000792,0.000939,0.126516,0.326835,10502.116441,6391090.371198,3842.857143,6203797.142857,0.003702
0.871591,0.000794,0.000942,0.126673,0.327604,10530.828499,6401621.199697,4323.571429,6207573.714286,0.003298
0.871429,0.000797,0.000945,0.126830,0.328288,10559.412905,6412180.612602,5008.428571,6211416.571429,0.002903
0.871266,0.000799,0.000947,0.126988,0.328884,10587.740981,6422768.353583,4890.571429,6215740.142857,0.002493
0.871103,0.000801,0.000950,0.127146,0.329389,10616.197356,6433384.550939,5794.571429,6220748.571429,0.002126
0.870939,0.000804,0.000952,0.127305,0.329823,10644.201709,6444028.752648,6687.857143,6225639.142857,0.001767
0.870776,0.000806,0.000955,0.127464,0.330170,10672.145787,6454700.898435,7870.142857,6231433.714286,0.001380
0.870611,0.000808,0.000957,0.127623,0.330434,10699.756492,6465400.654927,8283.142857,6238121.571429,0.000997
0.870447,0.000811,0.000960,0.127783,0.330611,10727.503497,6476128.158424,9887.571429,6245991.714286,0.000648
0.870282,0.000813,0.000962,0.127943,0.330721,10754.852401,6486883.010824,11696.714286,6254274.857143,0.000299
0.870117,0.000815,0.000965,0.128104,0.330743,10782.344109,6497665.354933,14309.857143,6264162.428571,-0.000090
0.869950,0.000817,0.000967,0.128266,0.330681,10809.575140,6508474.930073,15546.000000,6275859.142857,-0.000505
0.869784,0.000819,0.000969,0.128428,0.330520,10837.290027,6519312.220100,17642.428571,6290169.000000,-0.000879
0.869616,0.000821,0.000972,0.128591,0.330292,10864.409524,6530176.629624,18029.571429,6305715.000000,-0.001213
0.869447,0.000823,0.000974,0.128755,0.329983,10891.550938,6541068.180562,18194.714286,6323357.428571,-0.001503
0.869279,0.000825,0.000977,0.128919,0.329627,10918.316068,6551986.496630,19436.142857,6341387.000000,-0.001704
0.869111,0.000827,0.000979,0.129083,0.329230,10944.310209,6562930.806839,20349.714286,6359581.714286,-0.001925
0.868941,0.000829,0.000981,0.129248,0.328777,10969.906846,6573900.713686,20818.428571,6379017.857143,-0.002166
0.868772,0.000831,0.000984,0.129414,0.328274,10995.106078,6584895.819764,21496.714286,6399367.571429,-0.002366
0.868602,0.000832,0.000986,0.129580,0.327733,11019.473681,6595915.293444,21189.142857,6420186.000000,-0.002547
0.868432,0.000834,0.000988,0.129746,0.327152,11043.485496,6606958.778940,21811.714286,6441682.714286,-0.002691
0.868263,0.000835,0.000990,0.129912,0.326549,11066.419036,6618025.197977,21794.142857,6462871.857143,-0.002822
0.868092,0.000837,0.000992,0.130079,0.325911,11088.764190,6629113.962167,21788.142857,6484683.571429,-0.002958
0.867922,0.000838,0.000994,0.130246,0.325249,11110.290449,6640224.252616,21909.571429,6506477.714286,-0.003063
0.867752,0.000840,0.000996,0.130413,0.324566,11130.981387,6651355.234004,22091.000000,6528265.857143,-0.003165
0.867582,0.000841,0.000997,0.130580,0.323861,11150.852744,6662506.086747,22200.714286,6550175.428571,-0.003268
0.867412,0.000842,0.000999,0.130747,0.323135,11169.985167,6673676.071914,22527.000000,6572266.428571,-0.003362
0.867242,0.000843,0.001001,0.130915,0.322390,11188.255796,6684864.327710,22648.428571,6594467.142857,-0.003455
0.867071,0.000844,0.001002,0.131083,0.321625,11205.782130,6696070.109840,22732.857143,6616994.142857,-0.003542
0.866901,0.000845,0.001004,0.131251,0.320845,11222.524706,6707292.634545,22982.428571,6639642.571429,-0.003614
0.866730,0.000845,0.001005,0.131419,0.320050,11238.442769,6718531.077314,23287.571429,6662375.428571,-0.003684
0.866560,0.000846,0.001007,0.131587,0.319241,11253.585968,6729784.663282,23586.714286,6685357.857143,-0.003755
0.866389,0.000847,0.001008,0.131756,0.318418,11267.953639,6741052.616921,23783.285714,6708645.428571,-0.003821
0.866218,0.000847,0.001009,0.131925,0.317583,11281.480018,6752334.096940,23593.571429,6732232.142857,-0.003877
0.866048,0.000848,0.001010,0.132094,0.316738,11294.272255,6763628.369195,23696.714286,6756015.428571,-0.003912
0.865877,0.000848,0.001011,0.132263,0.315890,11306.091389,6774934.460584,23704.428571,6779609.000000,-0.003937
0.865706,0.000849,0.001012,0.132433,0.315036,11317.057636,6786251.518220,23638.428571,6803305.714286,-0.003963
0.865536,0.000849,0.001013,0.132602,0.314180,11327.084361,6797578.602581,23279.142857,6827010.142857,-0.003978
0.865365,0.000849,0.001014,0.132772,0.313322,11336.141581,6808914.744162,22624.714286,6850648.571429,-0.003975
0.865194,0.000849,0.001015,0.132942,0.312469,11344.192069,6820258.936230,22034.142857,6873927.714286,-0.003949
0.865024,0.000849,0.001015,0.133112,0.311625,11351.178857,6831610.115087,21778.285714,6896552.428571,-0.003910
0.864854,0.000849,0.001016,0.133281,0.310792,11356.988035,6842967.103122,21225.142857,6918586.571429,-0.003879
0.864684,0.000849,0.001016,0.133451,0.309963,11361.922270,6854329.025393,21130.428571,6940364.857143,-0.003845
0.864514,0.000849,0.001017,0.133621,0.309147,11365.680434,6865694.705827,20664.571429,6961590.000000,-0.003810
0.864345,0.000848,0.001017,0.133790,0.308336,11368.484428,6877063.190255,19993.285714,6982720.428571,-0.003774
0.864175,0.000848,0.001017,0.133960,0.307537,11370.247687,6888433.437942,19380.428571,7003385.000000,-0.003714
0.864006,0.000847,0.001017,0.134129,0.306754,11370.885548,6899804.323490,18799.000000,7023378.285714,-0.003645
0.863837,0.000847,0.001017,0.134299,0.305987,11370.387111,6911174.710600,18078.142857,7042758.714286,-0.003573
0.863669,0.000846,0.001017,0.134468,0.305236,11368.844428,6922543.555029,17553.857143,7061557.714286,-0.003495
0.863501,0.000845,0.001017,0.134637,0.304505,11366.236579,6933909.791608,17358.000000,7079635.857143,-0.003412
0.863333,0.000844,0.001016,0.134806,0.303791,11362.445064,6945272.236672,16582.571429,7097189.714286,-0.003340
0.863165,0.000843,0.001016,0.134976,0.303092,11357.715453,6956629.952126,15713.285714,7114547.714286,-0.003256
0.862998,0.000842,0.001015,0.135144,0.302416,11351.919010,6967981.871135,15174.428571,7131130.285714,-0.003145
0.862831,0.000841,0.001015,0.135313,0.301765,11344.920879,6979326.792015,14491.142857,7146843.571429,-0.003037
0.862664,0.000840,0.001014,0.135482,0.301136,11336.910383,6990663.702397,13883.428571,7162018.000000,-0.002930
0.862498,0.000839,0.001013,0.135650,0.300532,11327.856131,7001991.558529,13423.428571,7176509.142857,-0.002816
0.862332,0.000838,0.001012,0.135818,0.299952,11317.844223,7013309.402751,13315.857143,7190392.571429,-0.002701
0.862167,0.000836,0.001011,0.135986,0.299397,11306.734937,7024616.137689,12617.142857,7203816.000000,-0.002597
0.862001,0.000835,0.001010,0.136153,0.298863,11294.813714,7035910.951402,11932.428571,7217131.857143,-0.002480
0.861836,0.000834,0.001009,0.136321,0.298358,11281.853400,7047192.804802,11226.428571,7229749.000000,-0.002340
0.861672,0.000832,0.001008,0.136488,0.297883,11267.924744,7058460.729546,10726.428571,7241681.428571,-0.002193
0.861508,0.000831,0.001007,0.136655,0.297441,11252.982724,7069713.712270,10192.857143,7252907.857143,-0.002046
0.861344,0.000829,0.001005,0.136822,0.297028,11237.163940,7080950.876211,9802.714286,7263634.285714,-0.001898
0.861181,0.000827,0.001004,0.136988,0.296648,11220.496719,7092171.372930,9662.714286,7273827.142857,-0.001746
0.861018,0.000826,0.001002,0.137155,0.296300,11202.900360,7103374.273289,9061.714286,7283629.857143,-0.001599
0.860855,0.000824,0.001001,0.137321,0.295981,11184.608990,7114558.882279,8535.428571,7293292.571429,-0.001441
0.860693,0.000822,0.000999,0.137487,0.295699,11165.476591,7125724.358870,8129.571429,7302354.285714,-0.001262
0.860531,0.000820,0.000997,0.137652,0.295455,11145.537378,7136869.896248,7759.142857,7310889.714286,-0.001083
0.860369,0.000818,0.000995,0.137817,0.295249,11124.867521,7147994.763770,7446.714286,7319019.285714,-0.000901
0.860208,0.000817,0.000993,0.137982,0.295080,11103.504457,7159098.268227,7180.285714,7326778.428571,-0.000714
0.860047,0.000815,0.000991,0.138147,0.294952,11081.528633,7170179.796860,7102.142857,7334225.142857,-0.000521
0.859887,0.000813,0.000989,0.138311,0.294864,11058.887859,7181238.684719,6748.428571,7341405.428571,-0.000327
0.859727,0.000811,0.000987,0.138475,0.294816,11035.746639,7192274.431358,6412.714286,7348507.571429,-0.000122
0.859567,0.000809,0.000985,0.138639,0.294813,11012.045162,7203286.476520,6141.428571,7355256.000000,0.000099
0.859407,0.000807,0.000983,0.138803,0.294857,10987.824708,7214274.301228,5928.000000,7361668.714286,0.000328
0.859248,0.000805,0.000981,0.138966,0.294949,10963.137711,7225237.438939,5727.714286,7367810.142857,0.000563
0.859089,0.000803,0.000978,0.139129,0.295091,10938.051529,7236175.490468,5569.428571,7373738.142857,0.000806
0.858931,0.000801,0.000976,0.139292,0.295285,10912.631279,7247088.121748,5540.000000,7379465.857143,0.001058
0.858773,0.000799,0.000974,0.139454,0.295532,10886.884292,7257975.006040,5384.857143,7385035.285714,0.001316
0.858615,0.000797,0.000972,0.139616,0.295833,10860.933796,7268835.939836,5247.857143,7390575.285714,0.001586
0.858457,0.000796,0.000969,0.139778,0.296192,10834.779469,7279670.719305,5101.428571,7395960.142857,0.001871
0.858300,0.000794,0.000967,0.139939,0.296613,10808.485779,7290479.205084,4966.571429,7401208.000000,0.002170
0.858143,0.000792,0.000965,0.140101,0.297098,10782.100784,7301261.305868,4814.571429,7406309.428571,0.002481
0.857986,0.000790,0.000962,0.140262,0.297649,10755.695763,7312017.001631,4677.142857,7411276.000000,0.002807
0.857830,0.000788,0.000960,0.140422,0.298271,10729.349166,7322746.350797,4652.714286,7416090.571429,0.003149
0.857673,0.000787,0.000957,0.140582,0.298967,10703.083021,7333449.433818,4480.285714,7420767.714286,0.003502
0.857517,0.000785,0.000955,0.140742,0.299739,10677.046960,7344126.480778,4353.285714,7425420.428571,0.003873
0.857362,0.000784,0.000953,0.140902,0.300593,10651.268837,7354777.749615,4269.142857,7429900.714286,0.004265
0.857206,0.000782,0.000951,0.141061,0.301533,10625.842397,7365403.592012,4202.714286,7434254.000000,0.004673
0.857051,0.000781,0.000948,0.141220,0.302561,10600.874005,7376004.466017,4172.142857,7438523.142857,0.005098
0.856896,0.000780,0.000946,0.141379,0.303684,10576.469651,7386580.935668,4207.428571,7442725.857143,0.005543
0.856740,0.000779,0.000944,0.141537,0.304906,10552.721659,7397133.657327,4204.857143,7446898.000000,0.006006
0.856585,0.000778,0.000942,0.141695,0.306230,10529.774562,7407663.431889,4250.857143,7451105.428571,0.006492
0.856431,0.000777,0.000940,0.141853,0.307664,10507.730388,7418171.162277,4341.142857,7455310.285714,0.007001
0.856276,0.000776,0.000938,0.142010,0.309213,10486.716935,7428657.879212,4422.857143,7459561.142857,0.007534
0.856121,0.000775,0.000936,0.142168,0.310882,10466.908574,7439124.787786,4655.571429,7463902.285714,0.008093
0.855966,0.000775,0.000935,0.142325,0.312680,10448.376504,7449573.164290,4679.142857,7468325.142857,0.008677
0.855811,0.000775,0.000933,0.142481,0.314612,10431.344335,7460004.508625,4648.714286,7472980.714286,0.009293
0.855655,0.000775,0.000932,0.142638,0.316688,10415.928392,7470420.437018,4639.714286,7477659.857143,0.009950
0.855500,0.000775,0.000931,0.142794,0.318918,10402.289687,7480822.726705,4647.428571,7482308.571429,0.010644
0.855344,0.000776,0.000929,0.142951,0.321312,10390.632939,7491213.359643,4712.857143,7486948.285714,0.011373
0.855188,0.000776,0.000929,0.143107,0.323879,10381.170993,7501594.530637,4847.142857,7491595.714286,0.012138
0.855032,0.000777,0.000928,0.143263,0.326628,10374.111887,7511968.642524,4885.285714,7496308.571429,0.012939
0.854875,0.000779,0.000928,0.143418,0.329570,10369.759483,7522338.402007,5084.142857,7501155.714286,0.013784
0.854718,0.000780,0.000927,0.143574,0.332719,10368.316538,7532706.718545,5259.428571,7506041.000000,0.014672
0.854560,0.000782,0.000928,0.143730,0.336085,10370.083195,7543076.801739,5293.428571,7511125.142857,0.015602
0.854402,0.000785,0.000928,0.143885,0.339682,10375.394620,7553452.196360,5389.000000,7516384.571429,0.016588
0.854242,0.000788,0.000929,0.144041,0.343527,10384.535424,7563836.731784,5459.285714,7521678.000000,0.017629
0.854082,0.000791,0.000930,0.144197,0.347633,10397.882978,7574234.614762,5507.000000,7527067.000000,0.018724
0.853920,0.000795,0.000932,0.144353,0.352019,10415.823951,7584650.438713,5516.571429,7532526.285714,0.019876
0.853757,0.000799,0.000934,0.144510,0.356701,10438.817130,7595089.255843,5669.285714,7538033.285714,0.021090
0.853593,0.000804,0.000936,0.144666,0.361698,10467.306644,7605556.562487,5858.428571,7543549.857143,0.022361
0.853427,0.000810,0.000939,0.144823,0.367026,10501.805753,7616058.368240,5940.000000,7549219.142857,0.023687
0.853259,0.000817,0.000943,0.144982,0.372704,10542.761987,7626601.130227,5288.000000,7555077.571429,0.025077
0.853089,0.000824,0.000947,0.145140,0.378752,10591.109887,7637192.240113,5791.142857,7561017.571429,0.026570
0.852917,0.000832,0.000952,0.145299,0.385208,10647.185240,7647839.425353,6225.571429,7566305.571429,0.028111
0.852742,0.000841,0.000958,0.145459,0.392067,10711.893126,7658551.318479,6592.000000,7572096.714286,0.029667
0.852565,0.000851,0.000965,0.145620,0.399350,10786.005878,7669337.324356,6912.714286,7578322.285714,0.031291
0.852384,0.000862,0.000972,0.145782,0.407078,10870.372883,7680207.697239,7229.571429,7584914.285714,0.032983
0.852199,0.000874,0.000981,0.145946,0.415272,10965.863562,7691173.560801,7276.857143,7591827.000000,0.034735
0.852012,0.000888,0.000991,0.146110,0.423947,11073.834733,7702247.395534,8767.857143,7599056.571429,0.036559
0.851819,0.000903,0.001001,0.146277,0.433129,11194.827008,7713442.222542,9029.714286,7606333.428571,0.038375
0.851621,0.000919,0.001014,0.146446,0.442791,11330.404121,7724772.626663,9472.714286,7615101.285714,0.040224
0.851418,0.000937,0.001027,0.146618,0.452977,11481.457140,7736254.083803,8738.714286,7624131.000000,0.042167
0.851210,0.000957,0.001042,0.146791,0.463688,11649.967286,7747904.051089,9458.857143,7633603.714286,0.044199
0.850994,0.000979,0.001059,0.146967,0.474960,11837.079905,7759741.130994,10023.000000,7642342.428571,0.046241
0.850772,0.001004,0.001077,0.147147,0.486751,12044.385202,7771785.516196,10172.142857,7651801.285714,0.048228
0.850542,0.001030,0.001098,0.147330,0.499057,12273.945142,7784059.461338,11215.285714,7661824.285714,0.050253
0.850304,0.001059,0.001121,0.147516,0.511877,12527.478205,7796586.939543,12416.857143,7671996.428571,0.052243
0.850057,0.001091,0.001146,0.147706,0.525164,12806.884051,7809393.823594,13525.857143,7683211.714286,0.054157
