S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.978170,0.000006,0.000007,0.021816,0.250296,84.059891,19142.622524,4.857143,3486.428571,0.000324
0.978169,0.000006,0.000007,0.021817,0.250357,84.168074,19226.790598,4.714286,3491.142857,0.000331
0.978168,0.000006,0.000007,0.021819,0.250420,84.277455,19311.068054,4.428571,3495.571429,0.000339
0.978167,0.000006,0.000007,0.021820,0.250485,84.388053,19395.456107,4.428571,3500.000000,0.000346
0.978166,0.000006,0.000007,0.021821,0.250550,84.499886,19479.955992,3.428571,3503.428571,0.000353
0.978164,0.000006,0.000007,0.021822,0.250617,84.612971,19564.568964,3.714286,3507.142857,0.000361
0.978163,0.000006,0.000007,0.021824,0.250686,84.727331,19649.296294,3.142857,3510.285714,0.000368
0.978162,0.000006,0.000007,0.021825,0.250756,84.842983,19734.139277,3.142857,3513.428571,0.000376
0.978161,0.000006,0.000007,0.021826,0.250827,84.959948,19819.099225,2.428571,3515.857143,0.000384
0.978159,0.000006,0.000007,0.021827,0.250900,85.078245,19904.177470,5.571429,3521.428571,0.000392
0.978158,0.000006,0.000007,0.021828,0.250974,85.197900,19989.375370,6.857143,3528.285714,0.000400
0.978157,0.000006,0.000007,0.021830,0.251050,85.318932,20074.694301,7.142857,3535.428571,0.000409
0.978156,0.000006,0.000007,0.021831,0.251128,85.441362,20160.135664,7.571429,3543.000000,0.000417
0.978154,0.000006,0.000007,0.021832,0.251207,85.565214,20245.700878,8.000000,3551.000000,0.000426
0.978153,0.000006,0.000007,0.021833,0.251288,85.690510,20331.391388,8.714286,3559.714286,0.000434
0.978152,0.000006,0.000007,0.021835,0.251371,85.817274,20417.208663,8.857143,3568.571429,0.000443
0.978151,0.000006,0.000007,0.021836,0.251455,85.945532,20503.154195,6.428571,3575.000000,0.000452
