S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.941591,0.002144,0.002153,0.054112,0.491961,1549.808758,164827.314235,1543.857143,164667.000000,0.004394
0.941082,0.002217,0.002224,0.054476,0.492841,1601.120677,166428.434912,1561.714286,166228.714286,0.002581
0.940558,0.002293,0.002299,0.054851,0.493252,1654.409371,168082.844283,1694.714286,167923.428571,0.000687
0.940015,0.002371,0.002375,0.055239,0.493184,1709.729091,169792.573374,1779.142857,169702.571429,-0.001252
0.939455,0.002450,0.002455,0.055640,0.492626,1767.032093,171559.605467,1855.714286,171558.285714,-0.003239
0.938877,0.002532,0.002537,0.056054,0.491565,1826.276388,173385.881854,1917.714286,173476.000000,-0.005277
0.938280,0.002615,0.002622,0.056483,0.489988,1887.401393,175273.283248,1979.285714,175455.285714,-0.007325
0.937664,0.002700,0.002710,0.056926,0.487904,1950.288146,177223.571393,1948.285714,177403.571429,-0.009428
0.937031,0.002785,0.002799,0.057384,0.485277,2014.818229,179238.389623,2029.285714,179432.857143,-0.011594
0.936380,0.002872,0.002891,0.057857,0.482112,2080.915874,181319.305497,2024.571429,181457.428571,-0.013815
0.935711,0.002959,0.002985,0.058346,0.478378,2148.398224,183467.703721,2096.857143,183554.285714,-0.016151
0.935025,0.003046,0.003080,0.058849,0.474052,2217.164633,185684.868354,2184.000000,185738.285714,-0.018534
0.934321,0.003133,0.003177,0.059369,0.469137,2286.984577,187971.852931,2198.428571,187936.714286,-0.020971
0.933601,0.003219,0.003275,0.059905,0.463606,2357.585854,190329.438785,2260.142857,190196.857143,-0.023594
0.932866,0.003304,0.003374,0.060456,0.457402,2428.814729,192758.253515,2424.285714,192621.142857,-0.026398
0.932115,0.003387,0.003474,0.061024,0.450503,2500.459165,195258.712680,2553.000000,195174.142857,-0.029289
0.931349,0.003468,0.003574,0.061609,0.442901,2572.145454,197830.858133,2647.285714,197821.428571,-0.032255
0.930570,0.003547,0.003673,0.062210,0.434586,2643.469105,200474.327238,2714.142857,200535.571429,-0.035313
0.929780,0.003622,0.003771,0.062828,0.425546,2714.001937,203188.329175,2761.714286,203297.285714,-0.038465
0.928979,0.003692,0.003867,0.063462,0.415780,2783.276983,205971.606158,2774.142857,206071.428571,-0.041836
0.928170,0.003757,0.003961,0.064112,0.405222,2850.872857,208822.479015,2887.857143,208959.285714,-0.045419
0.927354,0.003816,0.004052,0.064778,0.393886,2916.307087,211738.786102,2902.000000,211861.285714,-0.049113
0.926534,0.003868,0.004139,0.065459,0.381771,2978.956494,214717.742596,2911.285714,214772.571429,-0.052992
0.925713,0.003912,0.004221,0.066154,0.368872,3038.243343,217755.985940,2907.142857,217679.714286,-0.056897
0.924892,0.003948,0.004298,0.066862,0.355279,3093.473512,220849.459452,2734.285714,220414.000000,-0.060976
0.924077,0.003974,0.004368,0.067582,0.340938,3144.043313,223993.502764,2716.857143,223130.857143,-0.065666
0.923267,0.003989,0.004431,0.068312,0.325769,3189.504839,227183.007604,2809.571429,225940.428571,-0.071100
0.922467,0.003993,0.004487,0.069053,0.309705,3229.307055,230412.314658,3011.000000,228951.428571,-0.077206
0.921677,0.003986,0.004533,0.069804,0.292758,3262.799716,233675.114374,3211.857143,232163.285714,-0.083660
0.920903,0.003965,0.004570,0.070562,0.275061,3289.270508,236964.384883,3302.285714,235465.571429,-0.090169
0.920146,0.003932,0.004596,0.071326,0.256798,3308.079822,240272.464704,3296.142857,238761.714286,-0.096754
0.919411,0.003886,0.004611,0.072092,0.238129,3318.730231,243591.194935,3291.428571,242053.142857,-0.103341
0.918699,0.003828,0.004614,0.072859,0.219301,3320.910561,246912.105496,3197.000000,245250.142857,-0.109959
0.918012,0.003759,0.004605,0.073625,0.200478,3314.349619,250226.455115,3217.857143,248468.000000,-0.116335
0.917351,0.003678,0.004584,0.074388,0.182007,3299.088181,253525.543296,3070.142857,251538.142857,-0.122385
0.916717,0.003588,0.004550,0.075145,0.164036,3274.972964,256800.516260,3173.142857,254711.285714,-0.128138
0.916110,0.003488,0.004504,0.075897,0.146864,3242.176610,260042.692870,3185.857143,257897.142857,-0.133023
0.915531,0.003382,0.004447,0.076640,0.130702,3200.772226,263243.465096,3329.142857,261226.285714,-0.137056
0.914980,0.003269,0.004378,0.077374,0.115720,3150.842709,266394.307805,3572.571429,264798.857143,-0.139391
0.914456,0.003152,0.004297,0.078095,0.102175,3093.053244,269487.361049,3637.142857,268436.000000,-0.138987
0.913958,0.003032,0.004207,0.078803,0.090220,3028.324907,272515.685956,3589.000000,272025.000000,-0.136113
0.913485,0.002913,0.004109,0.079494,0.079830,2957.332124,275473.018080,3617.571429,275642.571429,-0.130751
0.913033,0.002795,0.004003,0.080169,0.071011,2881.568223,278354.586303,3350.285714,278992.857143,-0.122948
0.912603,0.002679,0.003893,0.080825,0.063609,2802.004099,281156.590402,3170.571429,282163.428571,-0.113746
0.912192,0.002567,0.003779,0.081462,0.057461,2719.682084,283876.272486,2936.428571,285099.857143,-0.103661
0.911800,0.002459,0.003661,0.082080,0.052381,2635.358083,286511.630570,2785.285714,287885.142857,-0.093283
0.911425,0.002355,0.003542,0.082678,0.048200,2549.679391,289061.309961,2689.000000,290574.142857,-0.082783
0.911067,0.002255,0.003423,0.083256,0.044785,2463.427442,291524.737403,2572.571429,293146.714286,-0.072128
0.910723,0.002159,0.003303,0.083815,0.042029,2377.580490,293902.317893,2348.714286,295495.428571,-0.061617
0.910393,0.002068,0.003185,0.084354,0.039823,2292.621492,296194.939385,2195.571429,297691.000000,-0.051647
0.910077,0.001980,0.003069,0.084874,0.038079,2208.920522,298403.859907,2066.714286,299757.714286,-0.042318
0.909775,0.001897,0.002955,0.085373,0.036723,2126.633341,300530.493248,2028.714286,301786.428571,-0.033565
0.909485,0.001817,0.002843,0.085855,0.035705,2046.145189,302576.638437,1940.285714,303726.714286,-0.025307
0.909207,0.001741,0.002734,0.086317,0.034980,1967.655471,304544.293908,1889.285714,305616.000000,-0.017580
0.908941,0.001669,0.002628,0.086762,0.034518,1891.353951,306435.647859,1828.142857,307444.142857,-0.010344
0.908686,0.001600,0.002525,0.087189,0.034291,1817.404622,308253.052481,1757.142857,309201.285714,-0.003576
0.908441,0.001534,0.002426,0.087599,0.034281,1745.953200,309999.005681,1660.428571,310861.714286,0.002720
0.908205,0.001471,0.002330,0.087993,0.034471,1677.024271,311676.029952,1579.428571,312441.142857,0.008548
0.907979,0.001411,0.002238,0.088372,0.034850,1610.629634,313286.659587,1494.285714,313935.428571,0.013951
0.907760,0.001354,0.002149,0.088736,0.035410,1546.828788,314833.488374,1371.714286,315307.142857,0.018929
0.907550,0.001300,0.002064,0.089086,0.036143,1485.504456,316318.992831,1305.000000,316612.142857,0.023489
0.907349,0.001249,0.001982,0.089421,0.037046,1426.524172,317745.517002,1277.857143,317890.000000,0.027694
0.907154,0.001199,0.001903,0.089743,0.038119,1369.922554,319115.439556,1195.285714,319085.285714,0.031559
0.906967,0.001153,0.001828,0.090052,0.039360,1315.628371,320431.067927,1140.285714,320225.571429,0.035087
0.906787,0.001108,0.001755,0.090349,0.040772,1263.559168,321694.627095,1097.285714,321322.857143,0.038303
0.906613,0.001066,0.001686,0.090635,0.042356,1213.687392,322908.314486,1033.428571,322356.285714,0.041216
0.906446,0.001025,0.001620,0.090909,0.044116,1165.921767,324074.236253,1001.571429,323357.857143,0.043837
0.906285,0.000987,0.001556,0.091172,0.046054,1120.213471,325194.449724,958.857143,324316.714286,0.046179
0.906129,0.000951,0.001496,0.091425,0.048173,1076.490629,326270.940353,935.857143,325252.571429,0.048248
0.905979,0.000916,0.001438,0.091668,0.050478,1034.717531,327305.657883,896.428571,326149.000000,0.050048
0.905833,0.000883,0.001382,0.091901,0.052971,994.851122,328300.509005,855.000000,327004.000000,0.051579
0.905692,0.000852,0.001329,0.092126,0.055653,956.857338,329257.366343,798.000000,327802.000000,0.052858
0.905555,0.000823,0.001279,0.092343,0.058527,920.643592,330178.009936,785.428571,328587.428571,0.053895
0.905423,0.000795,0.001231,0.092551,0.061593,886.176586,331064.186522,746.857143,329334.285714,0.054694
0.905294,0.000769,0.001186,0.092752,0.064849,853.396593,331917.583114,726.857143,330061.142857,0.055266
0.905169,0.000744,0.001142,0.092945,0.068296,822.242024,332739.825138,717.857143,330779.000000,0.055616
0.905047,0.000720,0.001101,0.093131,0.071927,792.685109,333532.510247,682.142857,331461.142857,0.055737
0.904928,0.000698,0.001062,0.093312,0.075737,764.694862,334297.205108,626.857143,332088.000000,0.055660
0.904812,0.000677,0.001026,0.093486,0.079720,738.179214,335035.384322,626.857143,332714.857143,0.055412
0.904699,0.000657,0.000991,0.093653,0.083867,713.081764,335748.466086,622.000000,333336.857143,0.054995
0.904588,0.000639,0.000958,0.093815,0.088171,689.350396,336437.816481,620.714286,333957.571429,0.054417
0.904480,0.000621,0.000927,0.093972,0.092617,666.932615,337104.749097,620.285714,334577.857143,0.053696
0.904375,0.000605,0.000897,0.094123,0.097196,645.770205,337750.519302,629.714286,335207.571429,0.052851
0.904272,0.000589,0.000869,0.094270,0.101893,625.803402,338376.322704,650.571429,335858.142857,0.051908
0.904171,0.000575,0.000843,0.094411,0.106696,606.960486,338983.283190,706.571429,336564.714286,0.050860
0.904073,0.000561,0.000819,0.094547,0.111588,589.219992,339572.503183,702.857143,337267.571429,0.049680
0.903976,0.000548,0.000795,0.094680,0.116546,572.567146,340145.070328,634.571429,337902.142857,0.048418
0.903880,0.000536,0.000774,0.094810,0.121558,556.920160,340701.990489,629.714286,338531.857143,0.047121
0.903786,0.000525,0.000753,0.094936,0.126610,542.218712,341244.209201,627.714286,339159.571429,0.045789
0.903693,0.000515,0.000734,0.095058,0.131685,528.414469,341772.623670,619.000000,339778.571429,0.044422
0.903601,0.000505,0.000716,0.095178,0.136768,515.461313,342288.084983,602.000000,340380.571429,0.043032
0.903510,0.000496,0.000699,0.095294,0.141846,503.313884,342791.398867,577.142857,340957.714286,0.041633
0.903421,0.000487,0.000683,0.095409,0.146904,491.923286,343283.322153,556.857143,341514.571429,0.040251
0.903332,0.000480,0.000669,0.095520,0.151934,481.233312,343764.555466,566.000000,342080.571429,0.038895
0.903245,0.000472,0.000655,0.095629,0.156927,471.200220,344235.755685,576.000000,342656.571429,0.037551
0.903158,0.000465,0.000642,0.095735,0.161871,461.792844,344697.548529,559.857143,343216.428571,0.036225
0.903072,0.000459,0.000629,0.095840,0.166756,452.973143,345150.521673,545.142857,343761.571429,0.034931
0.902987,0.000453,0.000618,0.095942,0.171578,444.703114,345595.224786,534.285714,344295.857143,0.033672
0.902902,0.000447,0.000607,0.096043,0.176328,436.952292,346032.177078,508.571429,344804.428571,0.032453
0.902818,0.000442,0.000597,0.096143,0.181005,429.683825,346461.860904,499.142857,345303.571429,0.031286
0.902735,0.000437,0.000587,0.096240,0.185604,422.864815,346884.725719,497.571429,345801.142857,0.030153
0.902652,0.000433,0.000579,0.096337,0.190120,416.477833,347301.203552,452.000000,346253.142857,0.029064
0.902569,0.000429,0.000570,0.096432,0.194554,410.488325,347711.691877,440.714286,346693.857143,0.028030
0.902487,0.000425,0.000563,0.096526,0.198905,404.873478,348116.565355,417.000000,347110.857143,0.027044
0.902405,0.000421,0.000555,0.096619,0.203173,399.608189,348516.173544,403.000000,347513.857143,0.026110
0.902323,0.000418,0.000548,0.096710,0.207359,394.671029,348910.844573,388.428571,347902.285714,0.025229
0.902242,0.000415,0.000542,0.096801,0.211466,390.039081,349300.883654,390.000000,348292.285714,0.024413
0.902162,0.000412,0.000536,0.096890,0.215501,385.687507,349686.571162,427.714286,348720.000000,0.023643
0.902082,0.000409,0.000530,0.096978,0.219461,381.606318,350068.177480,432.000000,349152.000000,0.022909
0.902003,0.000407,0.000525,0.097065,0.223349,377.780494,350445.957974,438.857143,349590.857143,0.022217
0.901924,0.000405,0.000520,0.097152,0.227168,374.197593,350820.155567,436.857143,350027.714286,0.021566
0.901845,0.000403,0.000515,0.097237,0.230922,370.843831,351190.999398,441.000000,350468.714286,0.020956
0.901767,0.000401,0.000511,0.097322,0.234612,367.708542,351558.707940,437.428571,350906.142857,0.020385
0.901688,0.000399,0.000507,0.097405,0.238243,364.780157,351923.488097,439.142857,351345.285714,0.019840
0.901610,0.000398,0.000503,0.097489,0.241813,362.054189,352285.542286,399.571429,351744.857143,0.019333
0.901532,0.000397,0.000499,0.097572,0.245331,359.515512,352645.057798,404.571429,352149.428571,0.018875
0.901454,0.000395,0.000496,0.097654,0.248802,357.156089,353002.213887,406.857143,352556.285714,0.018449
0.901377,0.000395,0.000493,0.097736,0.252228,354.968494,353357.182381,410.285714,352966.571429,0.018057
0.901299,0.000394,0.000490,0.097817,0.255613,352.945562,353710.127943,419.571429,353386.142857,0.017696
0.901222,0.000393,0.000488,0.097897,0.258962,351.081968,354061.209911,424.142857,353810.285714,0.017359
0.901144,0.000392,0.000485,0.097978,0.262276,349.373560,354410.583470,417.142857,354227.428571,0.017043
0.901067,0.000392,0.000483,0.098058,0.265557,347.815993,354758.399464,404.714286,354632.142857,0.016743
0.900989,0.000392,0.000481,0.098138,0.268806,346.406744,355104.806208,368.000000,355000.142857,0.016469
0.900912,0.000392,0.000480,0.098217,0.272031,345.139440,355449.945648,362.571429,355362.714286,0.016228
0.900834,0.000392,0.000478,0.098297,0.275234,344.011109,355793.956757,353.000000,355715.714286,0.016001
0.900755,0.000392,0.000477,0.098376,0.278415,343.019784,356136.976541,329.857143,356045.571429,0.015794
0.900677,0.000392,0.000475,0.098456,0.281580,342.162443,356479.138984,318.000000,356363.571429,0.015612
0.900598,0.000392,0.000474,0.098535,0.284732,341.436867,356820.575852,315.000000,356678.571429,0.015454
0.900519,0.000393,0.000474,0.098614,0.287875,340.841526,357161.417377,321.142857,356999.714286,0.015317
0.900440,0.000394,0.000473,0.098693,0.291011,340.375759,357501.793137,329.142857,357328.857143,0.015188
0.900361,0.000394,0.000472,0.098772,0.294142,340.039762,357841.832899,319.142857,357648.000000,0.015070
0.900282,0.000395,0.000472,0.098851,0.297269,339.833335,358181.666234,319.428571,357967.428571,0.014968
0.900202,0.000396,0.000472,0.098930,0.300395,339.756945,358521.423178,315.428571,358282.857143,0.014878
0.900122,0.000398,0.000472,0.099008,0.303523,339.811401,358861.234579,319.857143,358602.714286,0.014795
0.900041,0.000399,0.000472,0.099087,0.306650,339.997738,359201.232317,303.714286,358906.428571,0.014720
0.899960,0.000401,0.000473,0.099166,0.309782,340.317633,359541.549950,307.285714,359213.714286,0.014663
0.899879,0.000402,0.000473,0.099245,0.312921,340.773210,359882.323160,317.142857,359530.857143,0.014612
0.899797,0.000404,0.000474,0.099325,0.316066,341.366646,360223.689806,318.571429,359849.428571,0.014565
0.899715,0.000406,0.000475,0.099404,0.319218,342.100717,360565.790523,321.714286,360171.142857,0.014519
0.899632,0.000408,0.000477,0.099483,0.322376,342.977845,360908.768368,314.000000,360485.142857,0.014473
0.899548,0.000410,0.000478,0.099563,0.325541,344.001343,361252.769711,308.857143,360794.000000,0.014433
0.899464,0.000413,0.000480,0.099643,0.328714,345.175059,361597.944770,308.857143,361102.857143,0.014393
0.899379,0.000416,0.000481,0.099724,0.331893,346.502238,361944.447008,301.285714,361404.142857,0.014352
0.899294,0.000418,0.000483,0.099805,0.335079,347.987548,362292.434557,299.857143,361704.000000,0.014315
0.899207,0.000422,0.000486,0.099886,0.338272,349.636011,362642.070568,303.714286,362007.714286,0.014276
0.899120,0.000425,0.000488,0.099967,0.341470,351.451996,362993.522564,303.000000,362310.714286,0.014237
0.899031,0.000428,0.000491,0.100049,0.344675,353.442488,363346.965052,316.285714,362627.000000,0.014195
0.898942,0.000432,0.000494,0.100132,0.347882,355.611355,363702.576407,316.714286,362943.714286,0.014141
0.898852,0.000436,0.000497,0.100215,0.351091,357.964574,364060.540981,318.000000,363261.714286,0.014080
0.898761,0.000440,0.000501,0.100298,0.354298,360.507708,364421.048689,316.857143,363578.571429,0.014005
0.898669,0.000444,0.000505,0.100382,0.357499,363.245301,364784.293990,306.857143,363885.428571,0.013921
0.898575,0.000449,0.000509,0.100467,0.360693,366.185142,365150.479132,305.285714,364190.714286,0.013831
0.898480,0.000454,0.000513,0.100553,0.363877,369.333843,365519.812975,304.857143,364495.571429,0.013726
0.898384,0.000459,0.000518,0.100639,0.367047,372.696643,365892.509618,298.000000,364793.571429,0.013608
0.898286,0.000465,0.000523,0.100727,0.370200,376.281692,366268.791310,297.142857,365090.714286,0.013483
0.898187,0.000470,0.000528,0.100815,0.373334,380.098452,366648.889762,306.571429,365397.285714,0.013345
0.898086,0.000477,0.000534,0.100904,0.376444,384.153146,367033.042907,312.285714,365709.571429,0.013200
0.897984,0.000483,0.000540,0.100993,0.379531,388.461536,367421.504444,346.571429,366056.142857,0.013038
0.897880,0.000490,0.000546,0.101084,0.382585,393.022577,367814.527020,351.571429,366407.714286,0.012850
0.897775,0.000497,0.000553,0.101176,0.385602,397.849629,368212.376649,372.714286,366780.428571,0.012649
0.897668,0.000504,0.000560,0.101268,0.388578,402.949871,368615.326520,392.714286,367173.142857,0.012431
0.897559,0.000512,0.000567,0.101362,0.391509,408.334636,369023.661156,422.142857,367595.285714,0.012189
0.897448,0.000520,0.000575,0.101457,0.394386,414.007952,369437.669109,441.571429,368036.857143,0.011923
0.897335,0.000529,0.000583,0.101552,0.397204,419.980702,369857.649810,468.714286,368505.571429,0.011625
0.897221,0.000538,0.000592,0.101650,0.399952,426.247492,370283.897302,466.142857,368971.714286,0.011294
0.897103,0.000547,0.000601,0.101748,0.402625,432.819227,370716.716530,473.142857,369444.857143,0.010936
0.896984,0.000557,0.000611,0.101849,0.405213,439.692772,371156.409302,462.428571,369907.285714,0.010554
0.896862,0.000567,0.000621,0.101951,0.407713,446.883607,371603.292908,473.714286,370381.000000,0.010151
0.896737,0.000577,0.000631,0.102054,0.410115,454.387724,372057.680633,470.142857,370851.142857,0.009720
0.896610,0.000588,0.000642,0.102160,0.412416,462.214851,372519.895484,477.857143,371329.000000,0.009262
0.896480,0.000599,0.000653,0.102267,0.414604,470.356668,372990.252152,466.428571,371795.428571,0.008775
0.896347,0.000611,0.000665,0.102376,0.416675,478.819695,373469.071847,463.000000,372258.428571,0.008268
0.896212,0.000623,0.000677,0.102488,0.418623,487.606248,373956.678095,463.428571,372721.857143,0.007737
0.896073,0.000636,0.000690,0.102601,0.420442,496.712595,374453.390690,458.714286,373180.571429,0.007185
0.895932,0.000649,0.000703,0.102716,0.422125,506.144311,374959.535002,464.714286,373645.285714,0.006615
0.895787,0.000662,0.000717,0.102834,0.423669,515.906630,375475.441631,482.714286,374128.000000,0.006023
0.895640,0.000676,0.000731,0.102954,0.425066,525.989537,376001.431168,491.000000,374619.000000,0.005409
0.895489,0.000690,0.000745,0.103076,0.426313,536.394601,376537.825769,506.571429,375125.571429,0.004776
0.895335,0.000704,0.000760,0.103200,0.427402,547.116135,377084.941904,522.000000,375647.571429,0.004119
0.895178,0.000719,0.000775,0.103327,0.428329,558.136331,377643.078234,522.142857,376169.714286,0.003444
0.895018,0.000734,0.000791,0.103457,0.429089,569.457351,378212.535585,534.428571,376704.142857,0.002756
0.894854,0.000750,0.000807,0.103589,0.429679,581.076515,378793.612100,555.857143,377260.000000,0.002050
0.894687,0.000766,0.000824,0.103724,0.430094,592.967670,379386.579769,558.000000,377818.000000,0.001329
0.894516,0.000782,0.000841,0.103861,0.430330,605.126282,379991.706051,567.142857,378385.142857,0.000600
0.894342,0.000798,0.000858,0.104002,0.430388,617.567262,380609.273313,609.714286,378994.857143,-0.000139
0.894165,0.000815,0.000876,0.104145,0.430262,630.269586,381239.542899,645.857143,379640.714286,-0.000891
0.893984,0.000832,0.000894,0.104291,0.429951,643.210333,381882.753232,671.285714,380312.000000,-0.001653
0.893800,0.000849,0.000912,0.104440,0.429452,656.359063,382539.112295,679.142857,380991.142857,-0.002424
0.893612,0.000866,0.000930,0.104592,0.428763,669.712375,383208.824670,700.714286,381691.857143,-0.003199
0.893420,0.000883,0.000949,0.104747,0.427885,683.244336,383892.069005,715.142857,382407.000000,-0.003978
0.893226,0.000900,0.000968,0.104906,0.426816,696.941537,384589.010543,735.142857,383142.142857,-0.004757
0.893027,0.000918,0.000987,0.105068,0.425557,710.764686,385299.775229,735.285714,383877.428571,-0.005525
0.892825,0.000935,0.001007,0.105233,0.424114,724.582139,386024.357367,617.142857,384494.571429,-0.006309
0.892620,0.000952,0.001026,0.105402,0.422475,738.637393,386762.994760,766.714286,385261.285714,-0.007095
0.892411,0.000969,0.001046,0.105573,0.420652,752.753587,387515.748347,782.000000,386043.285714,-0.007861
0.892200,0.000986,0.001065,0.105749,0.418644,766.901784,388282.650131,777.142857,386820.428571,-0.008631
0.891984,0.001003,0.001085,0.105927,0.416450,781.101737,389063.751868,815.571429,387636.000000,-0.009400
0.891766,0.001020,0.001105,0.106109,0.414075,795.304696,389859.056564,833.857143,388469.857143,-0.010156
0.891545,0.001036,0.001125,0.106294,0.411522,809.477881,390668.534445,842.428571,389312.285714,-0.010936
0.891320,0.001053,0.001144,0.106483,0.408778,823.723453,391492.257899,982.142857,390294.428571,-0.011668
0.891093,0.001069,0.001164,0.106675,0.405882,837.728069,392329.985967,840.714286,391135.142857,-0.012367
0.890863,0.001084,0.001183,0.106870,0.402814,851.635814,393181.621782,845.142857,391980.285714,-0.013110
0.890630,0.001099,0.001202,0.107068,0.399575,865.448859,394047.070641,896.571429,392876.857143,-0.013835
0.890395,0.001114,0.001221,0.107270,0.396176,879.088482,394926.159123,900.714286,393777.571429,-0.014546
0.890157,0.001128,0.001240,0.107475,0.392615,892.558291,395818.717414,933.857143,394711.428571,-0.015255
0.889917,0.001142,0.001258,0.107683,0.388900,905.810162,396724.527577,950.571429,395662.000000,-0.015948
0.889674,0.001155,0.001277,0.107894,0.385035,918.810772,397643.338349,961.857143,396623.857143,-0.016639
0.889430,0.001167,0.001294,0.108108,0.381020,931.546778,398574.885126,991.285714,397615.142857,-0.017325
0.889184,0.001179,0.001311,0.108326,0.376863,943.977984,399518.863110,1013.000000,398628.142857,-0.017995
0.888936,0.001191,0.001328,0.108545,0.372569,956.059452,400474.922562,1018.857143,399647.000000,-0.018656
0.888686,0.001201,0.001345,0.108768,0.368140,967.770790,401442.693352,1036.000000,400683.000000,-0.019309
0.888435,0.001211,0.001360,0.108993,0.363586,979.064515,402421.757867,1036.571429,401719.571429,-0.019943
0.888184,0.001220,0.001375,0.109221,0.358911,989.902251,403411.660118,1027.571429,402747.142857,-0.020589
0.887931,0.001228,0.001390,0.109451,0.354111,1000.289813,404411.949930,1064.714286,403811.857143,-0.021230
0.887677,0.001236,0.001403,0.109684,0.349200,1010.160272,405422.110203,1065.285714,404877.142857,-0.021843
0.887423,0.001243,0.001416,0.109918,0.344183,1019.477020,406441.587222,1056.571429,405933.714286,-0.022456
0.887168,0.001248,0.001429,0.110155,0.339062,1028.217757,407469.804979,1060.428571,406994.142857,-0.023068
0.886914,0.001253,0.001440,0.110394,0.333844,1036.348459,408506.153438,1064.000000,408058.142857,-0.023675
0.886659,0.001257,0.001450,0.110634,0.328532,1043.837445,409549.990884,1069.000000,409127.142857,-0.024284
0.886405,0.001260,0.001460,0.110876,0.323130,1050.660769,410600.651652,1087.571429,410214.714286,-0.024860
0.886152,0.001261,0.001468,0.111119,0.317658,1056.748073,411657.399726,1045.285714,411260.000000,-0.025425
0.885899,0.001262,0.001476,0.111363,0.312108,1062.103265,412719.502990,1051.000000,412311.000000,-0.026019
0.885647,0.001262,0.001482,0.111609,0.306485,1066.701515,413786.204505,1072.000000,413383.000000,-0.026561
0.885397,0.001261,0.001487,0.111855,0.300817,1070.471546,414856.676051,1011.857143,414394.857143,-0.027109
0.885148,0.001258,0.001491,0.112103,0.295082,1073.443223,415930.119275,1054.000000,415448.857143,-0.027678
0.884900,0.001255,0.001494,0.112351,0.289302,1075.564294,417005.683569,1051.857143,416500.714286,-0.028195
0.884655,0.001250,0.001496,0.112599,0.283488,1076.810971,418082.494540,1041.428571,417542.142857,-0.028701
0.884412,0.001244,0.001497,0.112847,0.277643,1077.169111,419159.663651,1044.285714,418586.428571,-0.029180
0.884171,0.001238,0.001496,0.113095,0.271783,1076.615229,420236.278880,1028.285714,419614.714286,-0.029626
0.883933,0.001230,0.001494,0.113344,0.265916,1075.139607,421311.418487,1019.142857,420633.857143,-0.030074
0.883697,0.001221,0.001490,0.113592,0.260042,1072.742567,422384.161054,1052.571429,421686.428571,-0.030452
0.883465,0.001211,0.001486,0.113839,0.254197,1069.398309,423453.559363,999.285714,422685.714286,-0.030772
0.883236,0.001199,0.001480,0.114085,0.248375,1065.120141,424518.679503,1002.857143,423688.571429,-0.031088
0.883010,0.001187,0.001473,0.114330,0.242590,1059.911100,425578.590604,1010.142857,424698.714286,-0.031347
0.882787,0.001174,0.001464,0.114575,0.236855,1053.778901,426632.369504,1018.000000,425716.714286,-0.031554
0.882568,0.001160,0.001454,0.114818,0.231182,1046.736708,427679.106212,1038.714286,426755.428571,-0.031670
0.882353,0.001145,0.001443,0.115059,0.225597,1038.802290,428717.908502,1011.142857,427766.571429,-0.031704
0.882142,0.001129,0.001431,0.115298,0.220105,1030.000430,429747.908932,1014.142857,428780.714286,-0.031664
0.881934,0.001113,0.001418,0.115536,0.214726,1020.363390,430768.272322,989.142857,429769.857143,-0.031517
0.881731,0.001095,0.001403,0.115770,0.209476,1009.928168,431778.200490,956.571429,430726.428571,-0.031282
0.881532,0.001077,0.001388,0.116003,0.204366,998.736317,432776.936807,924.714286,431651.142857,-0.030988
0.881337,0.001059,0.001371,0.116233,0.199399,986.825332,433763.762139,938.857143,432590.000000,-0.030615
0.881147,0.001040,0.001354,0.116460,0.194591,974.247165,434738.009304,932.285714,433522.285714,-0.030122
0.880961,0.001020,0.001335,0.116684,0.189957,961.055244,435699.064548,909.714286,434432.000000,-0.029529
0.880779,0.001000,0.001316,0.116905,0.185504,947.303475,436646.368023,884.285714,435316.285714,-0.028865
0.880601,0.000980,0.001296,0.117123,0.181234,933.037424,437579.405447,894.000000,436210.285714,-0.028110
0.880427,0.000960,0.001276,0.117337,0.177162,918.325136,438497.730583,864.857143,437075.142857,-0.027262
0.880258,0.000939,0.001255,0.117548,0.173286,903.212698,439400.943280,862.000000,437937.142857,-0.026326
0.880093,0.000919,0.001233,0.117755,0.169619,887.773306,440288.716586,808.714286,438745.857143,-0.025330
0.879931,0.000899,0.001212,0.117958,0.166150,872.033014,441160.749600,831.428571,439577.285714,-0.024308
0.879774,0.000878,0.001189,0.118159,0.162883,856.046578,442016.796178,858.000000,440435.285714,-0.023206
0.879621,0.000858,0.001167,0.118355,0.159822,839.874873,442856.671051,853.428571,441288.714286,-0.022035
0.879471,0.000838,0.001144,0.118547,0.156966,823.564766,443680.235817,844.857143,442133.571429,-0.020833
0.879325,0.000818,0.001121,0.118736,0.154309,807.149983,444487.385800,864.571429,442998.142857,-0.019589
0.879183,0.000798,0.001099,0.118920,0.151853,790.689107,445278.074908,845.000000,443843.142857,-0.018311
0.879044,0.000779,0.001076,0.119101,0.149592,774.208698,446052.283606,849.285714,444692.428571,-0.017003
0.878909,0.000760,0.001053,0.119278,0.147527,757.770813,446810.054419,789.857143,445482.285714,-0.015681
0.878778,0.000741,0.001030,0.119451,0.145648,741.384199,447551.438618,778.571429,446260.857143,-0.014366
0.878650,0.000723,0.001007,0.119620,0.143952,725.091011,448276.529629,743.714286,447004.571429,-0.013050
0.878525,0.000705,0.000985,0.119786,0.142431,708.909876,448985.439505,723.857143,447728.428571,-0.011750
0.878403,0.000687,0.000963,0.119947,0.141081,692.863104,449678.302609,710.428571,448438.857143,-0.010463
0.878284,0.000670,0.000941,0.120105,0.139896,676.972150,450355.274759,697.714286,449136.571429,-0.009191
