S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.912378,0.000348,0.000447,0.086826,0.132890,189.542464,35250.987486,119.142857,35042.857143,0.021962
0.912310,0.000347,0.000443,0.086900,0.135346,187.907110,35438.894596,134.142857,35177.000000,0.020359
0.912242,0.000345,0.000440,0.086973,0.137655,186.393377,35625.287973,136.000000,35313.000000,0.018830
0.912174,0.000344,0.000436,0.087046,0.139817,184.991925,35810.279898,139.714286,35452.714286,0.017400
0.912106,0.000343,0.000433,0.087118,0.141841,183.687597,35993.967495,165.000000,35617.714286,0.016071
0.912038,0.000342,0.000430,0.087189,0.143729,182.473446,36176.440941,166.428571,35784.142857,0.014787
0.911971,0.000341,0.000428,0.087261,0.145480,181.343797,36357.784738,171.142857,35955.285714,0.013576
0.911903,0.000340,0.000425,0.087331,0.147104,180.288106,36538.072844,189.571429,36144.857143,0.012462
0.911836,0.000339,0.000423,0.087402,0.148608,179.298571,36717.371415,205.571429,36350.428571,0.011413
0.911769,0.000339,0.000421,0.087472,0.149992,178.370637,36895.742052,214.000000,36564.428571,0.010410
0.911702,0.000338,0.000419,0.087542,0.151262,177.499875,37073.241927,218.714286,36783.142857,0.009456
0.911635,0.000337,0.000417,0.087611,0.152420,176.682044,37249.923970,216.714286,36999.857143,0.008558
0.911568,0.000336,0.000415,0.087680,0.153473,175.912200,37425.836170,218.571429,37218.428571,0.007722
0.911502,0.000336,0.000413,0.087749,0.154427,175.185525,37601.021695,219.428571,37437.857143,0.006945
0.911435,0.000335,0.000412,0.087818,0.155287,174.498179,37775.519874,218.000000,37655.857143,0.006215
0.911369,0.000335,0.000410,0.087887,0.156057,173.847616,37949.367490,204.428571,37860.285714,0.005529
0.911302,0.000334,0.000409,0.087955,0.156743,173.230868,38122.598358,192.571429,38052.857143,0.004897
0.911236,0.000333,0.000407,0.088023,0.157352,172.643332,38295.241689,194.857143,38247.714286,0.004320
0.911170,0.000333,0.000406,0.088091,0.157889,172.082246,38467.323936,184.428571,38432.142857,0.003785
0.911104,0.000332,0.000405,0.088159,0.158358,171.545089,38638.869024,183.714286,38615.857143,0.003292
0.911038,0.000332,0.000403,0.088227,0.158766,171.028589,38809.897613,188.714286,38804.571429,0.002839
0.910972,0.000331,0.000402,0.088295,0.159117,170.531297,38980.428909,180.000000,38984.571429,0.002417
0.910906,0.000330,0.000401,0.088362,0.159413,170.051579,39150.480488,178.857143,39163.428571,0.002026
0.910841,0.000330,0.000400,0.088430,0.159660,169.587377,39320.067865,176.285714,39339.714286,0.001667
0.910775,0.000329,0.000399,0.088497,0.159860,169.137456,39489.205322,169.000000,39508.714286,0.001336
0.910710,0.000329,0.000398,0.088564,0.160018,168.700423,39657.905745,164.857143,39673.571429,0.001032
0.910644,0.000328,0.000397,0.088631,0.160138,168.274588,39826.180333,165.000000,39838.571429,0.000754
0.910579,0.000327,0.000396,0.088697,0.160221,167.858594,39994.038927,164.857143,40003.428571,0.000500
0.910515,0.000327,0.000395,0.088764,0.160272,167.451319,40161.490246,166.428571,40169.857143,0.000269
0.910450,0.000326,0.000394,0.088830,0.160294,167.051992,40328.542238,162.000000,40331.857143,0.000058
0.910385,0.000325,0.000393,0.088896,0.160288,166.659714,40495.201952,164.000000,40495.857143,-0.000133
0.910321,0.000325,0.000392,0.088962,0.160258,166.273351,40661.475304,167.142857,40663.000000,-0.000305
0.910257,0.000324,0.000391,0.089028,0.160206,165.891883,40827.367186,176.714286,40839.714286,-0.000457
0.910193,0.000323,0.000390,0.089093,0.160135,165.515373,40992.882559,161.285714,41001.000000,-0.000590
0.910129,0.000323,0.000390,0.089159,0.160047,165.143867,41158.026426,156.428571,41157.428571,-0.000706
0.910065,0.000322,0.000389,0.089224,0.159945,164.776385,41322.802811,150.428571,41307.857143,-0.000807
0.910002,0.000321,0.000388,0.089289,0.159830,164.411741,41487.214552,165.000000,41472.857143,-0.000892
0.909938,0.000320,0.000387,0.089354,0.159706,164.049057,41651.263608,168.285714,41641.142857,-0.000961
0.909875,0.000320,0.000386,0.089419,0.159573,163.688082,41814.951690,182.428571,41823.571429,-0.001013
0.909813,0.000319,0.000385,0.089483,0.159434,163.328761,41978.280451,175.571429,41999.142857,-0.001049
0.909750,0.000318,0.000384,0.089548,0.159291,162.971120,42141.251571,186.428571,42185.571429,-0.001069
0.909688,0.000317,0.000384,0.089611,0.159147,162.614480,42303.866051,188.285714,42373.857143,-0.001073
0.909626,0.000316,0.000383,0.089675,0.159004,162.259072,42466.125124,189.428571,42563.285714,-0.001058
0.909564,0.000316,0.000382,0.089739,0.158864,161.905326,42628.030450,173.428571,42736.714286,-0.001028
0.909502,0.000315,0.000381,0.089802,0.158730,161.553033,42789.583483,185.142857,42921.857143,-0.000981
0.909440,0.000314,0.000380,0.089865,0.158602,161.201931,42950.785414,165.000000,43086.857143,-0.000917
0.909379,0.000313,0.000379,0.089928,0.158485,160.852325,43111.637740,181.428571,43268.285714,-0.000838
0.909317,0.000313,0.000379,0.089991,0.158379,160.503156,43272.140896,182.857143,43451.142857,-0.000740
0.909256,0.000312,0.000378,0.090054,0.158288,160.155269,43432.296165,182.142857,43633.285714,-0.000623
0.909196,0.000311,0.000377,0.090116,0.158213,159.808581,43592.104745,194.857143,43828.142857,-0.000487
0.909135,0.000310,0.000376,0.090178,0.158158,159.462974,43751.567719,200.285714,44028.428571,-0.000329
0.909075,0.000309,0.000375,0.090240,0.158125,159.120032,43910.687752,169.142857,44197.571429,-0.000152
0.909014,0.000309,0.000375,0.090302,0.158117,158.781000,44069.468752,165.428571,44363.000000,0.000043
0.908954,0.000308,0.000374,0.090365,0.158137,158.445690,44227.914441,137.571429,44500.571429,0.000259
0.908893,0.000307,0.000373,0.090427,0.158186,158.114995,44386.029436,136.714286,44637.285714,0.000497
0.908832,0.000307,0.000372,0.090489,0.158269,157.788487,44543.817923,128.571429,44765.857143,0.000755
0.908771,0.000306,0.000372,0.090552,0.158388,157.467619,44701.285542,97.142857,44863.000000,0.001034
0.908709,0.000305,0.000371,0.090615,0.158545,157.153631,44858.439173,87.428571,44950.428571,0.001339
0.908648,0.000305,0.000370,0.090677,0.158745,156.846148,45015.285321,91.428571,45041.857143,0.001678
0.908587,0.000304,0.000369,0.090740,0.158993,156.545408,45171.830730,105.285714,45147.142857,0.002055
0.908526,0.000303,0.000369,0.090802,0.159294,156.252038,45328.082768,128.714286,45275.857143,0.002469
0.908465,0.000303,0.000368,0.090864,0.159654,155.967257,45484.050025,134.428571,45410.285714,0.002917
0.908405,0.000302,0.000367,0.090925,0.160077,155.693219,45639.743244,144.571429,45554.857143,0.003407
0.908345,0.000302,0.000367,0.090986,0.160570,155.431360,45795.174605,161.571429,45716.428571,0.003940
0.908285,0.000302,0.000366,0.091047,0.161139,155.183421,45950.358026,162.428571,45878.857143,0.004514
0.908225,0.000301,0.000366,0.091108,0.161791,154.952022,46105.310048,170.285714,46049.142857,0.005128
0.908166,0.000301,0.000365,0.091168,0.162530,154.739159,46260.049208,161.142857,46210.285714,0.005772
0.908105,0.000301,0.000365,0.091229,0.163362,154.547685,46414.596893,140.857143,46351.142857,0.006454
0.908045,0.000301,0.000364,0.091290,0.164294,154.380433,46568.977326,132.285714,46483.428571,0.007194
0.907984,0.000301,0.000364,0.091351,0.165337,154.239836,46723.217162,129.000000,46612.428571,0.008007
0.907923,0.000301,0.000364,0.091412,0.166504,154.129191,46877.346352,141.000000,46753.428571,0.008902
0.907862,0.000301,0.000363,0.091473,0.167808,154.051851,47031.398204,150.428571,46903.857143,0.009876
0.907801,0.000302,0.000363,0.091534,0.169263,154.012319,47185.410522,165.142857,47069.000000,0.010915
0.907740,0.000302,0.000363,0.091594,0.170878,154.014587,47339.425110,160.142857,47229.142857,0.012018
0.907679,0.000303,0.000363,0.091655,0.172668,154.064409,47493.489519,166.857143,47396.000000,0.013197
0.907617,0.000304,0.000364,0.091715,0.174648,154.166688,47647.656208,162.285714,47558.285714,0.014468
0.907555,0.000305,0.000364,0.091775,0.176839,154.328584,47801.984792,174.714286,47733.000000,0.015831
0.907493,0.000306,0.000365,0.091836,0.179257,154.555866,47956.540658,168.428571,47901.428571,0.017291
0.907431,0.000308,0.000365,0.091896,0.181927,154.857482,48111.398140,181.571429,48083.000000,0.018851
0.907367,0.000310,0.000366,0.091957,0.184868,155.240695,48266.638835,175.857143,48258.857143,0.020493
0.907303,0.000312,0.000367,0.092017,0.188103,155.714728,48422.353563,174.714286,48433.571429,0.022229
0.907239,0.000314,0.000369,0.092078,0.191658,156.289755,48578.643318,172.857143,48606.428571,0.024070
0.907173,0.000317,0.000370,0.092139,0.195561,156.976885,48735.620203,170.285714,48776.714286,0.026004
0.907106,0.000320,0.000372,0.092201,0.199840,157.787798,48893.408001,163.714286,48940.428571,0.028028
0.907038,0.000324,0.000374,0.092263,0.204525,158.735880,49052.143882,158.428571,49098.857143,0.030085
0.906968,0.000328,0.000377,0.092327,0.209629,159.830687,49211.974569,128.285714,49227.142857,0.032240
0.906896,0.000333,0.000380,0.092391,0.215208,161.094282,49373.068851,141.571429,49368.714286,0.034622
0.906823,0.000338,0.000383,0.092455,0.221324,162.550655,49535.619506,153.000000,49521.714286,0.037130
0.906749,0.000344,0.000387,0.092519,0.228006,164.218420,49699.837927,151.142857,49672.857143,0.039685
0.906672,0.000351,0.000392,0.092585,0.235295,166.121867,49865.959794,156.857143,49829.714286,0.042353
0.906594,0.000359,0.000397,0.092650,0.243247,168.292552,50034.252346,170.285714,50000.000000,0.045136
0.906513,0.000368,0.000403,0.092717,0.251911,170.763498,50205.015844,181.857143,50181.857143,0.047995
0.906430,0.000377,0.000410,0.092783,0.261337,173.573473,50378.589316,199.571429,50381.428571,0.050736
0.906343,0.000388,0.000417,0.092852,0.271500,176.743316,50555.332632,174.285714,50555.714286,0.053235
0.906252,0.000401,0.000425,0.092922,0.282395,180.305792,50735.638424,164.000000,50719.714286,0.055690
0.906156,0.000414,0.000435,0.092994,0.294071,184.318399,50919.956823,168.714286,50888.428571,0.058240
0.906057,0.000430,0.000446,0.093068,0.306576,188.852365,51108.809188,190.714286,51079.142857,0.060686
0.905952,0.000447,0.000458,0.093143,0.319873,193.960517,51302.769705,187.428571,51266.571429,0.062845
0.905841,0.000466,0.000471,0.093221,0.333920,199.709166,51502.478871,198.428571,51465.000000,0.064773
0.905724,0.000488,0.000486,0.093301,0.348686,206.186331,51708.665201,212.000000,51677.000000,0.066440
0.905600,0.000513,0.000504,0.093384,0.364098,213.485956,51922.151157,228.428571,51905.428571,0.067745
0.905468,0.000540,0.000523,0.093469,0.380056,221.713933,52143.865090,246.857143,52152.285714,0.068572
0.905326,0.000571,0.000545,0.093558,0.396411,230.978315,52374.843405,259.571429,52411.857143,0.068739
0.905174,0.000606,0.000569,0.093650,0.412950,241.372775,52616.216180,256.571429,52668.428571,0.068161
0.905011,0.000644,0.000597,0.093748,0.429458,253.004593,52869.220773,253.714286,52922.142857,0.066907
0.904835,0.000687,0.000628,0.093851,0.445738,266.011043,53135.231815,254.428571,53176.571429,0.065040
0.904644,0.000735,0.000662,0.093959,0.461595,280.553647,53415.785463,262.142857,53438.714286,0.062571
0.904438,0.000788,0.000700,0.094073,0.476839,296.819506,53712.604969,278.142857,53716.857143,0.059529
0.904215,0.000847,0.000743,0.094194,0.491296,315.048030,54027.652999,313.571429,54030.428571,0.055824
0.903974,0.000913,0.000791,0.094321,0.504743,335.438900,54363.091899,334.571429,54365.000000,0.051270
0.903712,0.000986,0.000845,0.094457,0.516928,358.113663,54721.205562,340.000000,54705.000000,0.045977
0.903427,0.001066,0.000904,0.094603,0.527705,383.333584,55104.539145,380.142857,55085.142857,0.040159
0.903117,0.001155,0.000971,0.094757,0.536946,411.470340,55516.009485,439.714286,55524.857143,0.033696
0.902779,0.001253,0.001044,0.094924,0.544461,442.709696,55958.719181,472.714286,55997.571429,0.026465
0.902413,0.001359,0.001126,0.095103,0.550074,477.073601,56435.792782,485.428571,56483.000000,0.018634
0.902015,0.001473,0.001214,0.095297,0.553684,514.674519,56950.467300,509.428571,56992.428571,0.010403
0.901586,0.001596,0.001311,0.095508,0.555216,555.509476,57505.976777,506.142857,57498.571429,0.001877
0.901122,0.001727,0.001415,0.095736,0.554612,599.871548,58105.848325,571.714286,58070.285714,-0.006893
0.900624,0.001867,0.001528,0.095982,0.551810,647.784835,58753.633160,580.714286,58651.000000,-0.015851
0.900090,0.002013,0.001650,0.096247,0.546771,699.173171,59452.806331,627.571429,59278.571429,-0.025133
0.899518,0.002167,0.001780,0.096534,0.539354,754.617972,60207.424303,747.000000,60025.571429,-0.035019
0.898906,0.002329,0.001922,0.096843,0.529370,814.536212,61021.960515,878.285714,60903.857143,-0.045184
0.898256,0.002496,0.002072,0.097176,0.516840,878.192053,61900.152567,911.714286,61815.571429,-0.055105
0.897573,0.002665,0.002229,0.097533,0.501849,944.798398,62844.950965,960.428571,62776.000000,-0.064943
0.896857,0.002833,0.002393,0.097917,0.484369,1014.147156,63859.098121,1029.571429,63805.571429,-0.075699
0.896105,0.003000,0.002564,0.098330,0.464036,1086.956745,64946.054867,1252.428571,65058.000000,-0.086994
0.895324,0.003162,0.002741,0.098773,0.441097,1161.849128,66107.903994,1248.285714,66306.285714,-0.097318
0.894526,0.003311,0.002918,0.099244,0.416052,1236.735998,67344.639992,1279.285714,67585.571429,-0.106944
0.893718,0.003445,0.003092,0.099745,0.389132,1310.612627,68655.252619,1279.857143,68865.428571,-0.117084
0.892902,0.003560,0.003262,0.100276,0.360389,1382.780844,70038.033463,1370.428571,70235.857143,-0.128281
0.892087,0.003652,0.003426,0.100835,0.329992,1452.214660,71490.248123,1421.571429,71657.428571,-0.140227
0.891281,0.003718,0.003580,0.101421,0.298381,1517.244823,73007.492946,1473.142857,73130.571429,-0.151722
0.890498,0.003754,0.003717,0.102030,0.266466,1575.651374,74583.144320,1375.285714,74505.857143,-0.164380
0.889742,0.003760,0.003839,0.102660,0.234121,1627.009149,76210.153469,1594.000000,76099.857143,-0.181281
0.889015,0.003733,0.003941,0.103311,0.201456,1670.525247,77880.678716,1705.285714,77805.142857,-0.199270
0.888329,0.003674,0.004020,0.103977,0.170007,1703.771541,79584.450257,1648.714286,79453.857143,-0.215770
0.887692,0.003587,0.004072,0.104650,0.140564,1725.845253,81310.295511,1709.571429,81163.428571,-0.234263
0.887100,0.003472,0.004097,0.105331,0.113407,1736.452452,83046.747963,1826.714286,82990.142857,-0.254407
0.886553,0.003336,0.004094,0.106017,0.089405,1735.241485,84781.989448,1797.714286,84787.857143,-0.272032
0.886050,0.003186,0.004064,0.106699,0.069114,1722.630460,86504.619908,1783.571429,86571.428571,-0.285583
0.885585,0.003029,0.004010,0.107375,0.052658,1699.845008,88204.464916,1657.000000,88228.428571,-0.293268
0.885152,0.002873,0.003937,0.108038,0.039854,1668.832034,89873.296950,1478.428571,89706.857143,-0.297081
0.884749,0.002718,0.003847,0.108685,0.029921,1630.488595,91503.785545,1571.142857,91278.000000,-0.301714
0.884370,0.002568,0.003742,0.109320,0.022339,1585.969564,93089.755109,1491.142857,92769.142857,-0.302140
0.884012,0.002426,0.003627,0.109935,0.016724,1537.264867,94627.019976,1424.142857,94193.285714,-0.296688
0.883674,0.002292,0.003504,0.110530,0.012582,1485.425927,96112.445902,1413.000000,95606.285714,-0.289317
0.883353,0.002166,0.003377,0.111104,0.009535,1431.391661,97543.837563,1399.000000,97005.285714,-0.279335
0.883048,0.002049,0.003247,0.111656,0.007306,1376.308857,98920.146420,1357.714286,98363.000000,-0.267210
0.882759,0.001939,0.003115,0.112186,0.005659,1320.467121,100240.613542,1436.000000,99799.000000,-0.254723
0.882484,0.001836,0.002983,0.112696,0.004439,1264.469604,101505.083145,1413.142857,101212.142857,-0.240182
0.882223,0.001740,0.002853,0.113184,0.003536,1209.200378,102714.283524,1398.857143,102611.000000,-0.223691
0.881975,0.001649,0.002725,0.113651,0.002863,1155.038194,103869.321717,1361.857143,103972.857143,-0.206590
0.881738,0.001565,0.002601,0.114096,0.002357,1102.472984,104971.794701,1282.428571,105255.285714,-0.189017
0.881513,0.001485,0.002481,0.114521,0.001974,1051.809368,106023.604069,1193.571429,106448.857143,-0.172155
0.881298,0.001410,0.002366,0.114926,0.001679,1002.925130,107026.529199,1141.714286,107590.571429,-0.156656
0.881095,0.001339,0.002255,0.115312,0.001449,955.865538,107982.394737,1045.428571,108636.000000,-0.141918
0.880900,0.001272,0.002149,0.115679,0.001268,910.840391,108893.235128,937.857143,109573.857143,-0.128025
0.880714,0.001209,0.002047,0.116030,0.001124,867.776649,109761.011777,849.285714,110423.142857,-0.115508
0.880537,0.001149,0.001950,0.116364,0.001009,826.538088,110587.549865,769.000000,111192.142857,-0.104420
0.880370,0.001092,0.001857,0.116682,0.000914,786.907914,111374.457779,731.428571,111923.571429,-0.094740
0.880211,0.001037,0.001766,0.116986,0.000836,748.635837,112123.093616,720.571429,112644.142857,-0.085978
0.880061,0.000985,0.001679,0.117275,0.000770,711.827705,112834.921321,663.428571,113307.571429,-0.077605
0.879918,0.000936,0.001596,0.117550,0.000716,676.588916,113511.510237,625.142857,113932.714286,-0.069904
0.879784,0.000889,0.001516,0.117811,0.000670,642.702591,114154.212828,634.714286,114567.428571,-0.062934
0.879657,0.000844,0.001440,0.118060,0.000632,610.215827,114764.428656,591.428571,115158.857143,-0.056261
0.879536,0.000801,0.001367,0.118297,0.000599,579.290556,115343.719211,550.714286,115709.571429,-0.049945
0.879421,0.000761,0.001297,0.118521,0.000572,549.866462,115893.585673,523.571429,116233.142857,-0.044166
0.879312,0.000722,0.001231,0.118734,0.000549,521.883568,116415.469241,499.428571,116732.571429,-0.038864
0.879209,0.000686,0.001168,0.118936,0.000529,495.282828,116910.752068,488.571429,117221.142857,-0.033943
0.879111,0.000652,0.001109,0.119128,0.000513,470.089191,117380.841260,447.000000,117668.142857,-0.029289
0.879017,0.000620,0.001053,0.119310,0.000499,446.392136,117827.233396,383.142857,118051.285714,-0.024948
0.878927,0.000589,0.001001,0.119483,0.000488,424.105061,118251.338457,354.000000,118405.285714,-0.021046
0.878841,0.000561,0.000951,0.119647,0.000479,403.029699,118654.368155,357.714286,118763.000000,-0.017529
0.878760,0.000534,0.000904,0.119802,0.000471,383.095479,119037.463634,344.857143,119107.857143,-0.014266
0.878683,0.000508,0.000859,0.119949,0.000465,364.295663,119401.759297,332.142857,119440.000000,-0.011217
0.878609,0.000485,0.000818,0.120089,0.000461,346.625341,119748.384639,295.142857,119735.142857,-0.008388
0.878538,0.000462,0.000779,0.120221,0.000458,330.049056,120078.433695,270.285714,120005.428571,-0.005787
0.878470,0.000441,0.000742,0.120347,0.000456,314.479099,120392.912794,251.142857,120256.571429,-0.003402
0.878405,0.000421,0.000707,0.120467,0.000454,299.824482,120692.737275,251.571429,120508.142857,-0.001203
0.878343,0.000402,0.000675,0.120581,0.000454,286.020408,120978.757683,244.285714,120752.428571,0.000830
0.878283,0.000384,0.000644,0.120688,0.000455,273.039110,121251.796792,231.285714,120983.714286,0.002715
0.878226,0.000368,0.000615,0.120791,0.000457,260.828668,121512.625460,228.000000,121211.714286,0.004466
0.878171,0.000352,0.000588,0.120889,0.000459,249.327769,121761.953229,228.857143,121440.571429,0.006076
0.878118,0.000337,0.000563,0.120982,0.000462,238.519038,122000.472267,201.857143,121642.428571,0.007560
0.878067,0.000323,0.000539,0.121071,0.000466,228.358666,122228.830934,203.714286,121846.142857,0.008937
0.878018,0.000310,0.000516,0.121156,0.000471,218.788930,122447.619863,191.714286,122037.857143,0.010196
0.877970,0.000298,0.000495,0.121237,0.000476,209.792737,122657.412601,170.285714,122208.142857,0.011367
0.877924,0.000286,0.000475,0.121315,0.000482,201.311416,122858.724016,183.142857,122391.285714,0.012476
0.877880,0.000275,0.000456,0.121390,0.000488,193.295153,123052.019170,180.714286,122572.000000,0.013487
0.877836,0.000264,0.000438,0.121461,0.000495,185.737079,123237.756248,163.571429,122735.571429,0.014426
0.877795,0.000254,0.000421,0.121529,0.000502,178.594636,123416.350884,179.428571,122915.000000,0.015302
0.877755,0.000245,0.000405,0.121595,0.000510,171.841068,123588.191952,158.857143,123073.857143,0.016128
0.877716,0.000236,0.000390,0.121657,0.000519,165.444741,123753.636693,188.000000,123261.857143,0.016931
0.877680,0.000227,0.000376,0.121717,0.000528,159.367361,123913.004054,190.428571,123452.285714,0.017645
0.877644,0.000219,0.000362,0.121774,0.000537,153.616911,124066.620965,171.142857,123623.428571,0.018269
0.877609,0.000212,0.000350,0.121830,0.000547,148.173759,124214.794724,170.428571,123793.857143,0.018858
0.877575,0.000204,0.000337,0.121883,0.000558,143.009073,124357.803797,165.857143,123959.714286,0.019411
0.877543,0.000198,0.000326,0.121934,0.000569,138.106142,124495.909939,162.142857,124121.857143,0.019927
0.877511,0.000191,0.000315,0.121983,0.000581,133.445803,124629.355742,162.142857,124284.000000,0.020396
0.877480,0.000185,0.000304,0.122031,0.000593,129.016381,124758.372123,148.428571,124432.428571,0.020816
0.877450,0.000179,0.000294,0.122077,0.000605,124.804716,124883.176839,144.857143,124577.285714,0.021226
0.877420,0.000173,0.000285,0.122122,0.000618,120.789087,125003.965926,150.428571,124727.714286,0.021605
0.877392,0.000168,0.000276,0.122164,0.000632,116.961992,125120.927918,133.000000,124860.714286,0.021932
0.877364,0.000162,0.000267,0.122206,0.000646,113.315215,125234.243133,130.000000,124990.714286,0.022241
0.877337,0.000157,0.000259,0.122247,0.000661,109.832790,125344.075923,125.142857,125115.857143,0.022546
0.877311,0.000153,0.000251,0.122286,0.000676,106.503050,125450.578973,127.714286,125243.571429,0.022814
0.877285,0.000148,0.000244,0.122323,0.000691,103.321000,125553.899973,108.428571,125352.000000,0.023037
0.877259,0.000144,0.000237,0.122360,0.000708,100.280355,125654.180327,103.714286,125455.714286,0.023267
0.877235,0.000139,0.000230,0.122396,0.000724,97.365563,125751.545891,108.714286,125564.428571,0.023510
0.877211,0.000135,0.000223,0.122430,0.000742,94.568118,125846.114008,108.571429,125673.000000,0.023725
0.877188,0.000132,0.000217,0.122464,0.000759,91.884681,125937.998689,101.714286,125774.714286,0.023911
0.877165,0.000128,0.000211,0.122496,0.000778,89.309109,126027.307799,101.285714,125876.000000,0.024087
0.877143,0.000124,0.000205,0.122527,0.000797,86.834727,126114.142525,97.142857,125973.142857,0.024252
0.877122,0.000121,0.000199,0.122558,0.000817,84.456017,126198.598542,97.428571,126070.571429,0.024406
0.877101,0.000118,0.000194,0.122587,0.000837,82.167715,126280.766257,94.000000,126164.571429,0.024536
0.877081,0.000114,0.000189,0.122616,0.000858,79.966965,126360.733222,85.857143,126250.428571,0.024644
0.877061,0.000111,0.000184,0.122644,0.000879,77.849455,126438.582677,81.571429,126332.000000,0.024758
0.877042,0.000108,0.000179,0.122671,0.000901,75.808408,126514.391085,86.142857,126418.142857,0.024861
0.877023,0.000106,0.000174,0.122697,0.000924,73.841835,126588.232920,72.142857,126490.285714,0.024939
0.877004,0.000103,0.000170,0.122723,0.000947,71.946705,126660.179625,74.428571,126564.714286,0.025035
0.876986,0.000100,0.000165,0.122748,0.000971,70.115986,126730.295611,79.857143,126644.571429,0.025141
0.876969,0.000098,0.000161,0.122772,0.000996,68.346899,126798.642510,81.428571,126726.000000,0.025222
0.876952,0.000095,0.000157,0.122796,0.001021,66.638430,126865.280940,76.714286,126802.714286,0.025280
0.876936,0.000093,0.000153,0.122818,0.001047,64.988229,126930.269169,76.285714,126879.000000,0.025339
0.876920,0.000090,0.000150,0.122840,0.001074,63.392523,126993.661691,79.142857,126958.142857,0.025391
0.876904,0.000088,0.000146,0.122862,0.001102,61.849674,127055.511365,74.142857,127032.285714,0.025409
0.876889,0.000086,0.000142,0.122883,0.001130,60.359329,127115.870694,64.285714,127096.571429,0.025419
0.876874,0.000084,0.000139,0.122904,0.001159,58.918059,127174.788753,67.571429,127164.142857,0.025449
0.876859,0.000082,0.000136,0.122923,0.001189,57.522056,127232.310809,70.428571,127234.571429,0.025485
0.876845,0.000080,0.000133,0.122943,0.001220,56.169667,127288.480477,73.000000,127307.571429,0.025510
0.876831,0.000078,0.000129,0.122962,0.001251,54.859472,127343.339949,74.000000,127381.571429,0.025517
0.876817,0.000076,0.000126,0.122980,0.001284,53.590557,127396.930506,71.142857,127452.714286,0.025515
0.876804,0.000075,0.000124,0.122998,0.001317,52.360936,127449.291442,75.571429,127528.285714,0.025518
0.876792,0.000073,0.000121,0.123015,0.001351,51.168590,127500.460031,77.571429,127605.857143,0.025500
0.876779,0.000071,0.000118,0.123032,0.001386,50.013591,127550.473623,69.857143,127675.714286,0.025445
0.876767,0.000069,0.000115,0.123048,0.001421,48.895712,127599.369335,61.428571,127737.142857,0.025379
0.876754,0.000068,0.000113,0.123065,0.001458,47.813007,127647.182342,58.571429,127795.714286,0.025323
0.876742,0.000066,0.000110,0.123081,0.001495,46.763458,127693.945800,57.142857,127852.857143,0.025265
0.876730,0.000065,0.000108,0.123097,0.001533,45.746097,127739.691897,52.428571,127905.285714,0.025189
0.876719,0.000064,0.000106,0.123112,0.001572,44.760400,127784.452297,44.857143,127950.142857,0.025105
0.876707,0.000062,0.000103,0.123128,0.001612,43.804939,127828.257236,43.142857,127993.285714,0.025021
0.876695,0.000061,0.000101,0.123143,0.001653,42.878447,127871.135683,38.142857,128031.428571,0.024932
0.876684,0.000060,0.000099,0.123158,0.001694,41.980073,127913.115756,34.857143,128066.285714,0.024841
0.876672,0.000058,0.000097,0.123172,0.001737,41.108595,127954.224351,33.000000,128099.285714,0.024750
0.876661,0.000057,0.000095,0.123187,0.001780,40.262923,127994.487274,32.142857,128131.428571,0.024652
0.876650,0.000056,0.000093,0.123201,0.001824,39.442478,128033.929752,27.428571,128158.857143,0.024556
0.876640,0.000055,0.000091,0.123214,0.001869,38.645847,128072.575599,33.428571,128192.285714,0.024466
0.876629,0.000054,0.000089,0.123228,0.001915,37.872122,128110.447722,31.714286,128224.000000,0.024365
0.876619,0.000053,0.000088,0.123241,0.001963,37.121013,128147.568734,32.000000,128256.000000,0.024252
0.876609,0.000052,0.000086,0.123254,0.002010,36.391854,128183.960588,30.000000,128286.000000,0.024132
0.876599,0.000051,0.000084,0.123266,0.002059,35.683995,128219.644583,29.714286,128315.714286,0.024008
0.876589,0.000050,0.000083,0.123279,0.002109,34.996731,128254.641313,28.571429,128344.285714,0.023882
0.876580,0.000049,0.000081,0.123291,0.002160,34.329355,128288.970669,29.285714,128373.571429,0.023820
0.876571,0.000048,0.000079,0.123302,0.002212,33.678309,128322.648977,71.000000,128444.571429,0.023792
0.876563,0.000047,0.000078,0.123313,0.002265,33.043638,128355.692615,70.857143,128515.428571,0.023692
0.876555,0.000046,0.000077,0.123323,0.002319,32.427407,128388.120022,70.857143,128586.285714,0.023544
0.876547,0.000045,0.000075,0.123333,0.002374,31.829184,128419.949206,68.857143,128655.142857,0.023388
0.876539,0.000044,0.000074,0.123343,0.002430,31.248486,128451.197692,67.571429,128722.714286,0.023228
0.876532,0.000043,0.000072,0.123352,0.002486,30.684723,128481.882415,66.571429,128789.285714,0.023062
0.876524,0.000043,0.000071,0.123362,0.002544,30.137513,128512.019928,63.142857,128852.428571,0.022818
0.876517,0.000042,0.000070,0.123371,0.002602,29.609052,128541.628981,15.000000,128867.428571,0.022534
0.876508,0.000041,0.000069,0.123382,0.002661,29.098072,128570.727053,14.714286,128882.142857,0.022321
0.876500,0.000040,0.000067,0.123392,0.002721,28.601800,128599.328853,12.714286,128894.857143,0.022150
0.876492,0.000040,0.000066,0.123402,0.002781,28.119703,128627.448556,13.857143,128908.714286,0.021980
0.876484,0.000039,0.000065,0.123411,0.002843,27.651301,128655.099857,13.571429,128922.285714,0.021805
