S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.917672,0.001718,0.002460,0.078150,0.066307,19260.006260,1383797.971338,19054.000000,1380559.714286,-0.132282
0.917414,0.001638,0.002392,0.078556,0.059354,18727.531223,1402525.502561,19203.714286,1399763.428571,-0.107241
0.917167,0.001562,0.002320,0.078951,0.054332,18165.938381,1420691.440942,18993.714286,1418757.142857,-0.082837
0.916931,0.001491,0.002246,0.079332,0.050842,17585.416050,1438276.856992,18400.857143,1437158.000000,-0.059588
0.916706,0.001424,0.002170,0.079700,0.048581,16993.546997,1455270.403989,17771.857143,1454929.857143,-0.037886
0.916489,0.001361,0.002094,0.080055,0.047339,16396.614350,1471667.018340,17041.857143,1471971.714286,-0.017815
0.916282,0.001303,0.002018,0.080398,0.046974,15799.154949,1487466.173289,16469.285714,1488441.000000,0.000678
0.916082,0.001247,0.001942,0.080729,0.047400,15204.945303,1502671.118592,16017.000000,1504458.000000,0.017702
0.915888,0.001195,0.001867,0.081049,0.048573,14618.326281,1517289.444872,15484.571429,1519942.571429,0.033273
0.915702,0.001146,0.001794,0.081358,0.050475,14043.904217,1531333.349090,14810.000000,1534752.571429,0.047346
0.915522,0.001100,0.001722,0.081655,0.053111,13485.725145,1544819.074235,14065.571429,1548818.142857,0.059867
0.915348,0.001058,0.001654,0.081940,0.056497,12947.484703,1557766.558938,13207.857143,1562026.000000,0.070828
0.915180,0.001018,0.001588,0.082214,0.060662,12431.881771,1570198.440709,12382.714286,1574408.714286,0.080378
0.915018,0.000981,0.001525,0.082476,0.065657,11939.793116,1582138.233825,11905.428571,1586314.142857,0.088683
0.914859,0.000948,0.001465,0.082728,0.071543,11472.012081,1593610.245907,11611.714286,1597925.857143,0.095633
0.914705,0.000917,0.001409,0.082969,0.078362,11030.624945,1604640.870852,11086.285714,1609012.142857,0.101065
0.914555,0.000888,0.001356,0.083201,0.086141,10617.429572,1615258.300424,10380.571429,1619392.714286,0.105077
0.914407,0.000863,0.001307,0.083423,0.094905,10232.942553,1625491.242977,9694.714286,1629087.428571,0.107946
0.914262,0.000840,0.001261,0.083636,0.104686,9876.622742,1635367.865719,9187.714286,1638275.142857,0.109895
0.914119,0.000820,0.001219,0.083842,0.115505,9547.749836,1644915.615555,8796.571429,1647071.714286,0.111071
0.913976,0.000802,0.001181,0.084041,0.127381,9245.459136,1654161.074691,8546.428571,1655618.142857,0.111595
0.913834,0.000787,0.001145,0.084234,0.140314,8968.920731,1663129.995422,8374.285714,1663992.428571,0.111506
0.913691,0.000774,0.001113,0.084421,0.154282,8717.565971,1671847.561394,8129.000000,1672121.428571,0.110902
0.913548,0.000764,0.001084,0.084603,0.169255,8490.573687,1680338.135081,7922.857143,1680044.285714,0.109967
0.913405,0.000755,0.001058,0.084781,0.185206,8286.990475,1688625.125555,7765.000000,1687809.285714,0.108809
0.913260,0.000749,0.001035,0.084955,0.202094,8106.017443,1696731.142998,7553.142857,1695362.428571,0.107521
0.913115,0.000745,0.001015,0.085126,0.219882,7946.821562,1704677.964560,7340.000000,1702702.428571,0.106301
0.912967,0.000743,0.000997,0.085293,0.238563,7808.438353,1712486.402913,7264.857143,1709967.285714,0.105305
0.912818,0.000743,0.000982,0.085457,0.258139,7690.094183,1720176.497096,7245.428571,1717212.714286,0.104445
0.912668,0.000745,0.000970,0.085618,0.278566,7591.447041,1727767.944136,6931.285714,1724144.000000,0.103527
0.912515,0.000749,0.000959,0.085777,0.299750,7512.265824,1735280.209960,6150.714286,1730294.714286,0.103004
0.912361,0.000755,0.000952,0.085933,0.321807,7451.645682,1742731.855643,6082.714286,1736377.428571,0.103450
0.912202,0.000763,0.000946,0.086089,0.344906,7409.130215,1750140.985858,6455.857143,1742833.285714,0.104764
0.912040,0.000773,0.000943,0.086244,0.369149,7384.899318,1757525.885176,6870.571429,1749703.857143,0.106634
0.911872,0.000786,0.000942,0.086399,0.394571,7379.422541,1764905.307717,7103.714286,1756807.571429,0.108938
0.911700,0.000801,0.000944,0.086555,0.421196,7393.274668,1772298.582385,7242.000000,1764049.571429,0.111998
0.911521,0.000819,0.000949,0.086712,0.449179,7427.402179,1779725.984563,7910.285714,1771959.857143,0.116209
0.911334,0.000840,0.000956,0.086871,0.478700,7483.445956,1787209.430520,9073.428571,1781033.285714,0.121068
0.911137,0.000864,0.000966,0.087033,0.509603,7562.945912,1794772.376431,9549.428571,1790582.714286,0.125824
0.910932,0.000892,0.000979,0.087197,0.541589,7667.225954,1802439.602386,9580.142857,1800162.857143,0.130516
0.910717,0.000924,0.000996,0.087363,0.574410,7798.080042,1810237.682428,9706.285714,1809869.142857,0.135243
0.910490,0.000960,0.001016,0.087533,0.607713,7957.518147,1818195.200575,9754.857143,1819624.000000,0.139750
0.910252,0.001001,0.001041,0.087707,0.641042,8147.716427,1826342.917001,9774.571429,1829398.571429,0.143844
0.909999,0.001047,0.001069,0.087885,0.673912,8371.330196,1834714.247197,9931.714286,1839330.285714,0.147277
0.909731,0.001099,0.001102,0.088068,0.705772,8631.134765,1843345.381963,10109.285714,1849439.571429,0.149761
0.909445,0.001156,0.001141,0.088258,0.736110,8930.458648,1852275.840611,10504.285714,1859943.857143,0.150647
0.909142,0.001220,0.001184,0.088454,0.764299,9270.846495,1861546.687106,10362.000000,1870305.857143,0.148813
0.908822,0.001290,0.001233,0.088656,0.789726,9650.962786,1871197.649892,9304.571429,1879610.428571,0.144636
0.908483,0.001366,0.001287,0.088864,0.812335,10074.223507,1881271.873399,9232.428571,1888842.857143,0.139104
0.908122,0.001449,0.001347,0.089082,0.832138,10544.430115,1891816.303514,9459.000000,1898301.857143,0.131945
0.907737,0.001539,0.001413,0.089311,0.849196,11065.309077,1902881.612592,10046.000000,1908347.857143,0.122890
0.907326,0.001636,0.001487,0.089551,0.863613,11640.357463,1914521.970054,10839.857143,1919187.714286,0.111786
0.906886,0.001740,0.001567,0.089806,0.875529,12272.724903,1926794.694958,11778.714286,1930966.428571,0.098537
0.906417,0.001851,0.001656,0.090077,0.885090,12963.872328,1939758.567286,12578.428571,1943544.857143,0.083158
0.905917,0.001969,0.001751,0.090363,0.892445,13712.661403,1953471.228688,12984.428571,1956529.285714,0.066098
0.905387,0.002093,0.001854,0.090665,0.897779,14520.268359,1967991.497047,13569.714286,1970099.000000,0.047929
0.904825,0.002224,0.001965,0.090985,0.901242,15387.629575,1983379.126622,14139.428571,1984238.428571,0.028968
0.904229,0.002362,0.002084,0.091325,0.902936,16318.527831,1999697.654454,15147.000000,1999385.428571,0.009344
0.903593,0.002508,0.002212,0.091686,0.902880,17320.312021,2017017.966475,16828.142857,2016213.571429,-0.010782
0.902930,0.002659,0.002347,0.092064,0.901045,18373.807481,2035391.773955,15902.000000,2032115.571429,-0.031239
0.902230,0.002818,0.002489,0.092463,0.897309,19492.306027,2054884.079982,17503.714286,2049619.285714,-0.053003
0.901478,0.002987,0.002644,0.092891,0.891277,20701.495167,2075585.575150,21110.428571,2070729.714286,-0.076337
0.900681,0.003165,0.002808,0.093346,0.882515,21985.940271,2097571.515421,22365.857143,2093095.571429,-0.100396
0.899848,0.003349,0.002979,0.093824,0.870458,23328.968335,2120900.483756,22935.857143,2116031.428571,-0.125986
0.898976,0.003536,0.003159,0.094329,0.854102,24731.850717,2145632.334473,24415.714286,2140447.142857,-0.154035
0.898070,0.003724,0.003344,0.094862,0.832069,26183.212713,2171815.547186,25364.285714,2165811.428571,-0.187252
0.897120,0.003910,0.003537,0.095433,0.801772,27695.330409,2199510.877595,28847.285714,2194658.714286,-0.226313
0.896144,0.004081,0.003734,0.096041,0.760132,29236.752700,2228747.630295,30508.428571,2225167.142857,-0.270404
0.895161,0.004225,0.003930,0.096684,0.703166,30768.518126,2259516.148421,31951.428571,2257118.571429,-0.319762
0.894198,0.004325,0.004118,0.097359,0.626648,32240.285705,2291756.434126,32767.857143,2289886.428571,-0.374131
0.893283,0.004366,0.004290,0.098061,0.528102,33591.472007,2325347.906133,33441.857143,2323328.285714,-0.432448
0.892440,0.004335,0.004438,0.098787,0.411107,34748.115347,2360096.021480,33908.857143,2357237.142857,-0.494164
0.891687,0.004227,0.004551,0.099535,0.288830,35630.110779,2395726.132260,34637.142857,2391874.285714,-0.559131
0.891032,0.004051,0.004618,0.100299,0.181408,36159.705863,2431885.838122,35062.428571,2426936.714286,-0.624512
0.890468,0.003825,0.004635,0.101072,0.103352,36291.633476,2468177.471598,35415.714286,2462352.428571,-0.679311
0.889978,0.003575,0.004602,0.101845,0.055504,36034.725929,2504212.197527,35313.142857,2497665.571429,-0.705022
0.889538,0.003326,0.004528,0.102609,0.029432,35449.837074,2539662.034601,35143.714286,2532809.285714,-0.690769
0.889129,0.003092,0.004421,0.103358,0.016039,34619.395320,2574281.429921,34956.285714,2567765.571429,-0.639951
0.888736,0.002882,0.004294,0.104088,0.009234,33619.208041,2607900.637962,34534.571429,2602300.142857,-0.565221
0.888356,0.002696,0.004152,0.104797,0.005697,32505.742468,2640406.380430,33830.000000,2636130.142857,-0.481353
0.887989,0.002531,0.004000,0.105480,0.003780,31316.697134,2671723.077565,32959.285714,2669089.428571,-0.399267
0.887637,0.002383,0.003842,0.106138,0.002690,30078.748138,2701801.825703,31893.857143,2700983.285714,-0.324205
0.887303,0.002249,0.003680,0.106768,0.002041,28814.584456,2730616.410159,30484.285714,2731467.571429,-0.258308
0.886986,0.002126,0.003517,0.107372,0.001638,27536.016967,2758152.427125,29682.571429,2761150.142857,-0.201942
0.886686,0.002010,0.003353,0.107951,0.001380,26255.101984,2784407.529110,28883.571429,2790033.714286,-0.152932
0.886404,0.001900,0.003192,0.108504,0.001216,24989.651063,2809397.180173,27414.857143,2817448.571429,-0.109942
0.886138,0.001797,0.003034,0.109032,0.001113,23752.647729,2833149.827902,25776.428571,2843225.000000,-0.072546
0.885887,0.001700,0.002880,0.109533,0.001055,22552.500600,2855702.328502,24059.714286,2867284.714286,-0.039986
0.885650,0.001607,0.002732,0.110010,0.001029,21394.855824,2877097.184327,22308.714286,2889593.428571,-0.011443
0.885426,0.001520,0.002590,0.110463,0.001031,20283.076578,2897380.260905,20568.142857,2910161.571429,0.013896
0.885214,0.001437,0.002454,0.110895,0.001058,19214.063980,2916594.324885,19441.571429,2929603.142857,0.036898
0.885013,0.001357,0.002323,0.111307,0.001109,18185.083416,2934779.408301,18634.428571,2948237.571429,0.058066
0.884823,0.001282,0.002197,0.111699,0.001186,17199.666037,2951979.074339,17384.857143,2965622.428571,0.077473
0.884643,0.001210,0.002077,0.112070,0.001293,16260.903811,2968239.978149,15856.857143,2981479.285714,0.095291
0.884475,0.001142,0.001963,0.112420,0.001433,15368.437153,2983608.415302,14361.571429,2995840.857143,0.111884
0.884317,0.001078,0.001854,0.112750,0.001613,14519.980034,2998128.395337,13034.142857,3008875.000000,0.127550
0.884170,0.001017,0.001751,0.113061,0.001843,13713.357709,3011841.753046,11820.714286,3020695.714286,0.142820
0.884031,0.000960,0.001653,0.113356,0.002138,12943.712667,3024785.465713,11166.000000,3031861.714286,0.158126
0.883901,0.000905,0.001559,0.113634,0.002518,12207.622923,3036993.088636,10805.571429,3042667.285714,0.172982
0.883779,0.000853,0.001470,0.113898,0.003007,11506.475116,3048499.563752,10100.000000,3052767.285714,0.186957
0.883665,0.000805,0.001385,0.114146,0.003639,10841.020108,3059340.583860,9313.714286,3062081.000000,0.200239
0.883557,0.000759,0.001304,0.114380,0.004459,10210.473048,3069551.056908,8635.285714,3070716.285714,0.213056
0.883455,0.000716,0.001228,0.114601,0.005531,9613.723808,3079164.780716,8109.857143,3078826.142857,0.225236
0.883358,0.000676,0.001156,0.114809,0.006937,9050.693636,3088215.474352,7574.428571,3086400.571429,0.236886
0.883267,0.000639,0.001088,0.115006,0.008795,8520.217110,3096735.691463,7326.571429,3093727.142857,0.247995
0.883179,0.000605,0.001025,0.115191,0.011261,8021.841362,3104757.532825,7197.571429,3100924.714286,0.257835
0.883095,0.000574,0.000965,0.115365,0.014536,7556.654557,3112314.187381,6907.857143,3107832.571429,0.265865
0.883015,0.000546,0.000910,0.115529,0.018878,7125.426849,3119439.614230,6551.571429,3114384.142857,0.272058
0.882937,0.000521,0.000859,0.115683,0.024614,6728.121298,3126167.735528,6244.571429,3120628.714286,0.276327
0.882862,0.000499,0.000813,0.115827,0.032146,6364.506341,3132532.241869,5955.571429,3126584.285714,0.278580
0.882789,0.000479,0.000771,0.115961,0.041949,6033.974581,3138566.216450,5741.000000,3132325.285714,0.278816
0.882717,0.000463,0.000733,0.116088,0.054557,5735.615166,3144301.831616,5626.000000,3137951.285714,0.276949
0.882645,0.000449,0.000698,0.116207,0.070519,5468.464343,3149770.295960,5563.571429,3143514.857143,0.272615
0.882573,0.000438,0.000668,0.116321,0.090295,5231.825224,3155002.121184,5355.428571,3148870.285714,0.265873
0.882501,0.000429,0.000642,0.116428,0.114198,5024.471112,3160026.592296,5141.714286,3154012.000000,0.257285
0.882427,0.000423,0.000619,0.116531,0.142347,4844.683735,3164871.276031,5067.285714,3159079.285714,0.247100
0.882351,0.000419,0.000599,0.116631,0.174531,4690.930559,3169562.206589,4988.571429,3164067.857143,0.235399
0.882273,0.000416,0.000583,0.116728,0.210175,4561.733021,3174123.939610,4883.571429,3168951.428571,0.222511
0.882192,0.000416,0.000569,0.116823,0.248406,4455.529971,3178579.469581,4834.714286,3173786.142857,0.208755
0.882108,0.000418,0.000558,0.116916,0.288124,4370.868251,3182950.337832,4807.571429,3178593.714286,0.194320
0.882020,0.000421,0.000550,0.117008,0.328119,4306.429726,3187256.767558,4770.857143,3183364.571429,0.179412
0.881930,0.000427,0.000544,0.117099,0.367229,4260.994923,3191517.762481,4741.285714,3188105.857143,0.164222
0.881836,0.000433,0.000541,0.117190,0.404440,4233.469135,3195751.231616,4678.428571,3192784.285714,0.148961
0.881738,0.000441,0.000539,0.117281,0.438989,4222.850015,3199974.081631,4642.571429,3197426.857143,0.133861
0.881637,0.000451,0.000540,0.117372,0.470374,4228.259004,3204202.340634,4656.428571,3202083.285714,0.119045
0.881533,0.000462,0.000543,0.117463,0.498303,4248.925425,3208451.266059,4650.857143,3206734.142857,0.104607
0.881424,0.000475,0.000547,0.117554,0.522677,4284.145027,3212735.411086,4641.142857,3211375.285714,0.090701
0.881312,0.000488,0.000553,0.117646,0.543560,4333.305850,3217068.716937,4708.714286,3216084.000000,0.077421
0.881196,0.000503,0.000561,0.117740,0.561094,4395.822889,3221464.539826,4771.142857,3220855.142857,0.064798
0.881076,0.000519,0.000571,0.117834,0.575475,4471.098932,3225935.638757,4818.571429,3225673.714286,0.052909
0.880951,0.000536,0.000582,0.117930,0.586945,4558.614649,3230494.253407,4965.857143,3230639.571429,0.041744
0.880823,0.000554,0.000595,0.118028,0.595716,4657.474559,3235151.727966,4803.000000,3235442.571429,0.031348
0.880691,0.000573,0.000609,0.118128,0.602045,4767.046859,3239918.774825,4819.714286,3240262.285714,0.021804
0.880554,0.000592,0.000624,0.118230,0.606164,4886.651268,3244805.426092,4866.142857,3245128.428571,0.013069
0.880413,0.000612,0.000641,0.118334,0.608285,5015.530292,3249820.956384,4948.142857,3250076.571429,0.005106
0.880268,0.000633,0.000658,0.118441,0.608597,5152.966215,3254973.922600,5134.428571,3255211.000000,-0.002127
0.880119,0.000653,0.000677,0.118551,0.607271,5298.035919,3260271.958519,5292.285714,3260503.285714,-0.008666
0.879965,0.000674,0.000696,0.118664,0.604464,5449.707261,3265721.665780,5428.714286,3265932.000000,-0.014571
0.879808,0.000695,0.000716,0.118781,0.600304,5607.359819,3271329.025599,5856.285714,3271788.285714,-0.019879
0.879646,0.000716,0.000737,0.118901,0.594924,5769.621005,3277098.646604,6025.857143,3277814.142857,-0.024592
0.879481,0.000736,0.000758,0.119025,0.588451,5935.124538,3283033.771142,6120.428571,3283934.571429,-0.028765
0.879313,0.000756,0.000779,0.119152,0.580992,6102.789064,3289136.560206,6298.285714,3290232.857143,-0.032451
0.879141,0.000775,0.000801,0.119283,0.572652,6271.359817,3295407.920023,6417.714286,3296650.571429,-0.035719
0.878967,0.000793,0.000822,0.119417,0.563510,6439.905472,3301847.825495,6714.857143,3303365.428571,-0.038530
0.878790,0.000810,0.000844,0.119556,0.553697,6606.479231,3308454.304727,6480.571429,3309846.000000,-0.040799
0.878613,0.000826,0.000865,0.119696,0.543345,6769.290412,3315223.595138,5934.428571,3315780.428571,-0.042752
0.878434,0.000841,0.000885,0.119840,0.532482,6928.133654,3322151.728793,6001.285714,3321781.714286,-0.044579
0.878253,0.000854,0.000905,0.119988,0.521150,7082.401191,3329234.129983,6189.142857,3327970.857143,-0.046198
0.878071,0.000866,0.000924,0.120139,0.509424,7230.959933,3336465.089916,6233.857143,3334204.714286,-0.047655
0.877887,0.000877,0.000942,0.120294,0.497331,7373.306327,3343838.396243,6615.714286,3340820.428571,-0.048987
0.877703,0.000886,0.000959,0.120452,0.484932,7508.461227,3351346.857470,6847.857143,3347668.285714,-0.050245
0.877517,0.000894,0.000975,0.120613,0.472231,7636.058159,3358982.915629,7518.285714,3355186.571429,-0.051562
0.877329,0.000901,0.000991,0.120779,0.459230,7755.651004,3366738.566633,8477.285714,3363663.857143,-0.052683
0.877141,0.000906,0.001005,0.120948,0.446065,7865.615414,3374604.182047,8631.285714,3372295.142857,-0.053425
0.876954,0.000909,0.001017,0.121119,0.432828,7964.934465,3382569.116512,8585.571429,3380880.714286,-0.054016
0.876768,0.000911,0.001029,0.121292,0.419544,8053.269064,3390622.385576,8772.285714,3389653.000000,-0.054502
0.876583,0.000912,0.001038,0.121466,0.406283,8130.024914,3398752.410491,8669.000000,3398322.000000,-0.054841
0.876401,0.000911,0.001047,0.121642,0.393087,8194.886391,3406947.296882,8624.714286,3406946.714286,-0.055088
0.876220,0.000908,0.001053,0.121818,0.379998,8247.621428,3415194.918310,8533.714286,3415480.428571,-0.055253
0.876042,0.000905,0.001059,0.121995,0.367052,8288.095486,3423483.013796,8464.571429,3423945.000000,-0.055354
0.875866,0.000900,0.001062,0.122172,0.354278,8316.246701,3431799.260497,8417.571429,3432362.571429,-0.055402
0.875693,0.000893,0.001064,0.122349,0.341704,8332.071482,3440131.331979,8415.428571,3440778.000000,-0.055382
0.875523,0.000886,0.001065,0.122527,0.329362,8335.614643,3448466.946622,8374.714286,3449152.714286,-0.055304
0.875356,0.000877,0.001063,0.122704,0.317272,8326.973953,3456793.920575,8441.142857,3457593.857143,-0.055144
0.875192,0.000867,0.001061,0.122881,0.305473,8306.332671,3465100.253246,8360.285714,3465954.142857,-0.054882
0.875030,0.000856,0.001057,0.123057,0.293984,8273.910126,3473374.163372,8358.571429,3474312.714286,-0.054547
0.874873,0.000844,0.001051,0.123232,0.282829,8229.997560,3481604.160932,8341.571429,3482654.285714,-0.054116
0.874718,0.000832,0.001044,0.123406,0.272031,8174.954043,3489779.114975,8297.142857,3490951.428571,-0.053586
0.874567,0.000818,0.001036,0.123579,0.261606,8109.165172,3497888.280147,8283.428571,3499234.857143,-0.052971
0.874420,0.000804,0.001026,0.123751,0.251567,8033.051306,3505921.331453,8299.000000,3507533.857143,-0.052226
0.874275,0.000789,0.001015,0.123921,0.241940,7947.217862,3513868.549315,8167.571429,3515701.428571,-0.051339
0.874135,0.000773,0.001003,0.124089,0.232735,7852.196839,3521720.746154,8091.714286,3523793.142857,-0.050334
0.873998,0.000757,0.000990,0.124255,0.223964,7748.625983,3529469.372138,7963.428571,3531756.571429,-0.049193
0.873864,0.000741,0.000975,0.124420,0.215635,7637.161273,3537106.533411,7824.285714,3539580.857143,-0.047919
0.873734,0.000724,0.000960,0.124582,0.207754,7518.495711,3544625.029122,7663.285714,3547244.142857,-0.046523
0.873608,0.000707,0.000944,0.124741,0.200320,7393.256929,3552018.286050,7558.000000,3554802.142857,-0.044950
0.873486,0.000689,0.000928,0.124898,0.193353,7262.513954,3559280.800005,7148.857143,3561951.000000,-0.043193
0.873367,0.000672,0.000910,0.125051,0.186847,7126.962690,3566407.762695,6833.571429,3568784.571429,-0.041341
0.873252,0.000654,0.000892,0.125202,0.180790,6987.158320,3573394.921015,6638.000000,3575422.571429,-0.039381
0.873140,0.000637,0.000874,0.125349,0.175182,6843.892470,3580238.813485,6365.142857,3581787.714286,-0.037288
0.873032,0.000619,0.000855,0.125493,0.170015,6697.810951,3586936.624436,6150.571429,3587938.285714,-0.035096
0.872927,0.000602,0.000836,0.125634,0.165277,6549.378204,3593486.002639,6081.571429,3594019.857143,-0.032792
0.872825,0.000585,0.000817,0.125772,0.160967,6399.257063,3599885.259702,5983.428571,3600003.285714,-0.030358
0.872726,0.000568,0.000798,0.125907,0.157077,6247.953502,3606133.213204,5982.714286,3605986.000000,-0.027766
0.872631,0.000552,0.000779,0.126039,0.153614,6096.381316,3612229.594520,5757.857143,3611743.857143,-0.024993
0.872538,0.000536,0.000759,0.126167,0.150578,5945.272086,3618174.866606,5476.428571,3617220.285714,-0.022081
0.872449,0.000520,0.000740,0.126291,0.147965,5795.053240,3623969.919846,5291.428571,3622511.714286,-0.019042
0.872362,0.000505,0.000721,0.126412,0.145777,5646.265557,3629616.185403,5069.000000,3627580.714286,-0.015870
0.872278,0.000490,0.000702,0.126530,0.144013,5499.195186,3635115.380589,4986.000000,3632566.714286,-0.012561
0.872196,0.000476,0.000684,0.126645,0.142680,5354.173364,3640469.553953,4954.142857,3637520.857143,-0.009091
0.872116,0.000462,0.000666,0.126756,0.141789,5211.719543,3645681.273496,4830.142857,3642351.000000,-0.005446
0.872038,0.000449,0.000648,0.126865,0.141354,5072.060560,3650753.334055,4826.285714,3647177.285714,-0.001618
0.871963,0.000436,0.000630,0.126971,0.141396,4935.592961,3655688.927017,4751.571429,3651928.857143,0.002413
0.871889,0.000424,0.000613,0.127074,0.141940,4802.575304,3660491.502320,4719.428571,3656648.285714,0.006663
0.871817,0.000413,0.000597,0.127174,0.143019,4673.277551,3665164.779872,4673.714286,3661322.000000,0.011157
0.871746,0.000402,0.000581,0.127271,0.144675,4547.905511,3669712.685382,4652.000000,3665974.000000,0.015922
0.871677,0.000392,0.000565,0.127366,0.146960,4426.670560,3674139.355942,4619.714286,3670593.714286,0.020982
0.871609,0.000382,0.000550,0.127459,0.149936,4309.813265,3678449.169207,4533.714286,3675127.428571,0.026374
0.871542,0.000373,0.000536,0.127549,0.153683,4197.482339,3682646.651547,4459.142857,3679586.571429,0.032157
0.871476,0.000365,0.000522,0.127636,0.158301,4089.751924,3686736.403471,4438.142857,3684024.714286,0.038392
0.871412,0.000357,0.000509,0.127722,0.163913,3986.733128,3690723.136598,4421.571429,3688446.285714,0.045131
0.871348,0.000351,0.000497,0.127805,0.170671,3888.572511,3694611.709109,4377.285714,3692823.571429,0.052466
0.871285,0.000345,0.000485,0.127886,0.178766,3795.327342,3698407.036452,4407.285714,3697230.857143,0.060486
0.871223,0.000339,0.000473,0.127964,0.188430,3707.149256,3702114.185707,4402.428571,3701633.285714,0.069287
0.871161,0.000335,0.000463,0.128041,0.199957,3624.158358,3705738.344065,4442.857143,3706076.142857,0.078953
0.871100,0.000331,0.000453,0.128116,0.213691,3546.593602,3709284.937668,4398.285714,3710474.428571,0.089584
0.871039,0.000328,0.000444,0.128189,0.230062,3474.665077,3712759.602745,4377.142857,3714851.571429,0.101265
0.870978,0.000327,0.000435,0.128260,0.249566,3408.706411,3716168.309156,4251.285714,3719102.857143,0.114101
0.870916,0.000326,0.000428,0.128330,0.272801,3349.051988,3719517.361143,4143.571429,3723246.428571,0.128274
0.870853,0.000326,0.000421,0.128400,0.300460,3296.112820,3722813.473963,4075.000000,3727321.428571,0.143927
0.870788,0.000328,0.000415,0.128469,0.333303,3250.442767,3726063.916731,4040.714286,3731362.142857,0.161079
0.870721,0.000331,0.000410,0.128538,0.372048,3212.808519,3729276.725249,3946.714286,3735308.857143,0.179679
0.870650,0.000336,0.000407,0.128607,0.417259,3184.172076,3732460.897325,3807.285714,3739116.142857,0.199708
0.870577,0.000342,0.000404,0.128677,0.469168,3165.723989,3735626.621314,3663.000000,3742779.142857,0.221233
0.870499,0.000351,0.000403,0.128747,0.527455,3158.951300,3738785.572614,3614.428571,3746393.571429,0.244111
0.870416,0.000361,0.000404,0.128818,0.590855,3165.727479,3741951.300093,3531.857143,3749925.428571,0.268077
0.870329,0.000375,0.000407,0.128889,0.657067,3188.322069,3745139.622162,3499.285714,3753424.714286,0.292835
0.870236,0.000391,0.000412,0.128961,0.722824,3229.410366,3748369.032528,3476.285714,3756901.000000,0.317744
0.870136,0.000410,0.000420,0.129033,0.784387,3291.959174,3751660.991702,3397.571429,3760298.571429,0.341977
0.870029,0.000433,0.000432,0.129106,0.838497,3379.168379,3755040.160082,3384.714286,3763683.285714,0.364370
0.869912,0.000461,0.000446,0.129181,0.883073,3494.169247,3758534.329329,3365.285714,3767048.571429,0.383003
0.869785,0.000492,0.000465,0.129258,0.917591,3639.690859,3762174.020188,3347.142857,3770395.714286,0.395618
0.869647,0.000528,0.000488,0.129337,0.942904,3817.752951,3765991.773138,3348.285714,3773744.000000,0.399966
0.869497,0.000568,0.000515,0.129420,0.960657,4029.380222,3770021.153360,3355.714286,3777099.714286,0.394282
0.869336,0.000613,0.000546,0.129506,0.972708,4274.566144,3774295.719504,3372.000000,3780471.714286,0.377905
0.869162,0.000661,0.000581,0.129596,0.980722,4552.520815,3778848.240319,3406.571429,3783878.285714,0.351486
0.868976,0.000713,0.000621,0.129690,0.985999,4862.069855,3783710.310175,3458.000000,3787336.285714,0.316830
0.868776,0.000769,0.000664,0.129790,0.989469,5202.389981,3788912.700155,3607.571429,3790943.857143,0.276144
0.868563,0.000828,0.000712,0.129897,0.991753,5572.237302,3794484.937457,3593.428571,3794537.285714,0.231711
0.868335,0.000890,0.000763,0.130013,0.993260,5972.157223,3800457.094680,3833.571429,3798370.857143,0.185946
0.868090,0.000954,0.000818,0.130138,0.994243,6402.650723,3806859.745403,4046.571429,3802417.428571,0.140004
0.867828,0.001023,0.000877,0.130273,0.994862,6864.312292,3813724.057695,4254.857143,3806672.285714,0.095035
0.867548,0.001094,0.000940,0.130418,0.995215,7359.855797,3821083.913492,4865.857143,3811538.142857,0.051583
0.867247,0.001170,0.001008,0.130575,0.995354,7892.325171,3828976.238663,5765.714286,3817303.857143,0.009421
0.866925,0.001251,0.001081,0.130743,0.995302,8464.620167,3837440.858830,6921.571429,3824225.428571,-0.031753
0.866579,0.001336,0.001160,0.130925,0.995057,9079.886362,3846520.745192,8375.000000,3832600.428571,-0.072071
0.866209,0.001428,0.001244,0.131120,0.994593,9738.764955,3856259.510147,9701.714286,3842302.142857,-0.111135
0.865813,0.001525,0.001333,0.131328,0.993861,10439.036774,3866698.546921,10635.714286,3852937.857143,-0.148319
0.865393,0.001628,0.001428,0.131550,0.992783,11178.068968,3877876.615889,11280.714286,3864218.571429,-0.184201
0.864945,0.001738,0.001527,0.131789,0.991222,11959.586302,3889836.202191,12537.428571,3876756.000000,-0.219502
0.864466,0.001855,0.001633,0.132046,0.988963,12786.742568,3902622.944758,13937.285714,3890693.285714,-0.254048
0.863954,0.001980,0.001745,0.132321,0.985676,13661.717106,3916284.661865,15362.857143,3906056.142857,-0.287116
0.863408,0.002112,0.001863,0.132617,0.980855,14585.402578,3930870.064442,16610.571429,3922666.714286,-0.318392
0.862827,0.002252,0.001987,0.132933,0.973718,15560.719822,3946430.784264,17980.714286,3940647.428571,-0.345934
0.862214,0.002398,0.002118,0.133270,0.963150,16583.795105,3963014.579370,18664.714286,3959312.142857,-0.368671
0.861571,0.002547,0.002254,0.133627,0.947548,17652.069438,3980666.648808,19332.428571,3978644.571429,-0.387741
0.860897,0.002697,0.002397,0.134009,0.924608,18766.924888,3999433.573696,20604.285714,3999248.857143,-0.401888
