S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.794740,0.000109,0.000190,0.204961,0.007439,309.323563,804661.287297,262.714286,805001.857143,-0.009088
0.794725,0.000104,0.000180,0.204991,0.007374,293.807682,804955.094979,282.285714,805284.142857,-0.008492
0.794710,0.000099,0.000171,0.205019,0.007315,279.218795,805234.313774,221.571429,805505.714286,-0.007913
0.794696,0.000094,0.000163,0.205046,0.007260,265.520287,805499.834062,213.428571,805719.142857,-0.007372
0.794683,0.000090,0.000155,0.205072,0.007209,252.645699,805752.479760,199.714286,805918.857143,-0.006857
0.794671,0.000086,0.000148,0.205096,0.007161,240.548035,805993.027795,184.142857,806103.000000,-0.006368
0.794659,0.000082,0.000141,0.205119,0.007118,229.180908,806222.208703,174.142857,806277.142857,-0.005897
0.794647,0.000078,0.000134,0.205141,0.007078,218.501342,806440.710046,131.285714,806408.428571,-0.005447
0.794636,0.000075,0.000128,0.205161,0.007041,208.472351,806649.182396,111.714286,806520.142857,-0.005037
0.794626,0.000072,0.000122,0.205181,0.007008,199.046481,806848.228877,136.571429,806656.714286,-0.004654
0.794616,0.000069,0.000117,0.205199,0.006977,190.180730,807038.409607,128.000000,806784.714286,-0.004284
0.794606,0.000066,0.000112,0.205217,0.006948,181.846786,807220.256393,117.714286,806902.428571,-0.003932
0.794597,0.000063,0.000107,0.205234,0.006922,174.011920,807394.268313,104.428571,807006.857143,-0.003599
0.794588,0.000060,0.000102,0.205250,0.006899,166.645266,807560.913579,91.142857,807098.000000,-0.003288
0.794579,0.000058,0.000098,0.205265,0.006877,159.716834,807720.630413,91.142857,807189.142857,-0.002999
0.794570,0.000056,0.000094,0.205280,0.006858,153.197241,807873.827653,91.142857,807280.285714,-0.002726
0.794562,0.000054,0.000090,0.205294,0.006840,147.060994,808020.888648,83.571429,807363.857143,-0.002468
0.794554,0.000052,0.000087,0.205307,0.006824,141.284589,808162.173237,83.142857,807447.000000,-0.002227
0.794547,0.000050,0.000083,0.205320,0.006810,135.844460,808298.017697,80.857143,807527.857143,-0.002000
0.794539,0.000048,0.000080,0.205333,0.006797,130.719583,808428.737280,74.571429,807602.428571,-0.001786
0.794532,0.000046,0.000077,0.205345,0.006786,125.890317,808554.627596,68.857143,807671.285714,-0.001587
0.794525,0.000045,0.000074,0.205356,0.006776,121.337722,808675.965319,68.857143,807740.142857,-0.001401
0.794518,0.000043,0.000072,0.205368,0.006767,117.043742,808793.009061,68.857143,807809.000000,-0.001225
0.794511,0.000042,0.000069,0.205378,0.006759,112.992124,808906.001185,58.857143,807867.857143,-0.001059
0.794504,0.000040,0.000067,0.205389,0.006753,109.168237,809015.169423,56.000000,807923.857143,-0.000906
0.794498,0.000039,0.000065,0.205399,0.006747,105.557144,809120.726566,50.428571,807974.285714,-0.000761
0.794491,0.000038,0.000063,0.205408,0.006743,102.145617,809222.872184,45.142857,808019.428571,-0.000626
0.794485,0.000037,0.000061,0.205418,0.006739,98.921080,809321.793263,41.000000,808060.428571,-0.000501
0.794479,0.000036,0.000059,0.205427,0.006736,95.871732,809417.664995,41.000000,808101.428571,-0.000384
0.794473,0.000035,0.000057,0.205436,0.006734,92.986415,809510.651410,41.000000,808142.428571,-0.000273
0.794467,0.000034,0.000055,0.205444,0.006732,90.254983,809600.906392,31.428571,808173.857143,-0.000170
0.794461,0.000033,0.000054,0.205452,0.006731,87.668439,809688.574831,31.142857,808205.000000,-0.000075
0.794455,0.000032,0.000052,0.205460,0.006731,85.217390,809773.792221,30.000000,808235.000000,0.000014
0.794450,0.000031,0.000051,0.205468,0.006732,82.893623,809856.685844,33.285714,808268.285714,0.000096
0.794445,0.000030,0.000049,0.205476,0.006733,80.689220,809937.375063,34.285714,808302.571429,0.000174
0.794439,0.000029,0.000048,0.205483,0.006734,78.597101,810015.972164,34.285714,808336.857143,0.000247
0.794434,0.000029,0.000047,0.205490,0.006736,76.610591,810092.582755,34.285714,808371.142857,0.000314
0.794429,0.000028,0.000046,0.205497,0.006738,74.723431,810167.306186,39.571429,808410.714286,0.000377
0.794424,0.000027,0.000045,0.205504,0.006741,72.929531,810240.235717,37.428571,808448.142857,0.000437
0.794419,0.000027,0.000044,0.205510,0.006744,71.223719,810311.459436,39.142857,808487.285714,0.000492
0.794414,0.000026,0.000043,0.205517,0.006747,69.600717,810381.060153,38.285714,808525.571429,0.000544
0.794410,0.000026,0.000042,0.205523,0.006751,68.055850,810449.116003,41.142857,808566.714286,0.000592
