S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.953558,0.000823,0.001045,0.044574,0.185047,25428.512701,3282030.106250,24208.285714,3284354.714286,-0.015508
0.953405,0.000813,0.001035,0.044748,0.182737,25190.027478,3307220.133728,23780.857143,3308135.571429,-0.015262
0.953253,0.000803,0.001025,0.044919,0.180489,24943.510503,3332163.644231,23595.285714,3331730.857143,-0.014985
0.953104,0.000793,0.001014,0.045089,0.178304,24689.336929,3356852.981160,23590.142857,3355321.000000,-0.014676
0.952957,0.000783,0.001003,0.045257,0.176188,24428.011526,3381280.992686,23402.714286,3378723.714286,-0.014328
0.952812,0.000772,0.000992,0.045423,0.174145,24160.100687,3405441.093373,23207.428571,3401931.142857,-0.013945
0.952670,0.000762,0.000981,0.045588,0.172177,23886.016142,3429327.109514,23382.000000,3425313.142857,-0.013531
0.952529,0.000751,0.000970,0.045750,0.170288,23606.185213,3452933.294727,23533.857143,3448847.000000,-0.013082
0.952391,0.000740,0.000958,0.045911,0.168480,23321.155863,3476254.450590,23645.714286,3472492.714286,-0.012598
0.952254,0.000729,0.000946,0.046070,0.166758,23031.474944,3499285.925534,23750.714286,3496243.428571,-0.012079
0.952120,0.000719,0.000934,0.046227,0.165124,22737.735553,3522023.661088,23685.285714,3519928.714286,-0.011525
0.951988,0.000708,0.000922,0.046382,0.163580,22440.558592,3544464.219680,23513.857143,3543442.571429,-0.010939
0.951858,0.000697,0.000909,0.046535,0.162130,22140.530493,3566604.750172,23271.285714,3566713.857143,-0.010324
0.951731,0.000686,0.000897,0.046686,0.160776,21838.252998,3588443.003170,22860.428571,3589574.285714,-0.009682
0.951605,0.000675,0.000885,0.046835,0.159518,21534.305736,3609977.308906,22403.000000,3611977.285714,-0.009018
0.951481,0.000665,0.000872,0.046982,0.158358,21229.200085,3631206.508992,21950.000000,3633927.285714,-0.008336
0.951360,0.000654,0.000859,0.047126,0.157296,20923.382482,3652129.891474,21598.714286,3655526.000000,-0.007639
0.951241,0.000644,0.000847,0.047269,0.156332,20617.342587,3672747.234060,21089.142857,3676615.142857,-0.006929
0.951123,0.000633,0.000834,0.047409,0.155468,20311.573648,3693058.807709,20590.142857,3697205.285714,-0.006210
0.951008,0.000623,0.000822,0.047547,0.154702,20006.497960,3713065.305669,20102.857143,3717308.142857,-0.005485
0.950895,0.000613,0.000809,0.047683,0.154033,19702.490135,3732767.795804,19710.142857,3737018.285714,-0.004757
0.950783,0.000603,0.000797,0.047817,0.153462,19399.890547,3752167.686351,19385.142857,3756403.428571,-0.004030
0.950673,0.000593,0.000785,0.047949,0.152986,19099.034012,3771266.720362,19115.285714,3775518.714286,-0.003306
0.950566,0.000583,0.000772,0.048079,0.152605,18800.301312,3790067.021675,18719.857143,3794238.571429,-0.002587
0.950460,0.000574,0.000760,0.048207,0.152317,18504.011235,3808571.032910,18485.285714,3812723.857143,-0.001875
0.950355,0.000564,0.000748,0.048332,0.152121,18210.432159,3826781.465068,18257.000000,3830980.857143,-0.001174
0.950253,0.000555,0.000736,0.048456,0.152014,17919.846339,3844701.311407,18076.000000,3849056.857143,-0.000487
0.950152,0.000546,0.000724,0.048578,0.151995,17632.573845,3862333.885252,17729.714286,3866786.571429,0.000186
0.950052,0.000537,0.000713,0.048698,0.152062,17348.925907,3879682.811160,17365.428571,3884152.000000,0.000840
0.949955,0.000528,0.000701,0.048816,0.152212,17069.139991,3896751.951151,17021.857143,3901173.857143,0.001476
0.949858,0.000520,0.000690,0.048932,0.152443,16793.426659,3913545.377810,16691.714286,3917865.571429,0.002090
0.949764,0.000511,0.000679,0.049046,0.152752,16521.959857,3930067.337668,16444.285714,3934309.857143,0.002682
0.949671,0.000503,0.000668,0.049159,0.153137,16254.899093,3946322.236761,16212.285714,3950522.142857,0.003250
0.949579,0.000495,0.000657,0.049269,0.153595,15992.423366,3962314.660127,15929.428571,3966451.571429,0.003793
0.949489,0.000487,0.000646,0.049378,0.154123,15734.682931,3978049.343058,15690.000000,3982141.571429,0.004310
0.949400,0.000480,0.000636,0.049485,0.154719,15481.796857,3993531.139915,15461.571429,3997603.142857,0.004801
0.949312,0.000472,0.000626,0.049590,0.155379,15233.885063,4008765.024978,15209.285714,4012812.428571,0.005264
0.949225,0.000465,0.000616,0.049694,0.156101,14991.055678,4023756.080656,14943.142857,4027755.571429,0.005700
0.949140,0.000458,0.000606,0.049796,0.156881,14753.388356,4038509.469012,14699.000000,4042454.571429,0.006109
0.949056,0.000451,0.000596,0.049896,0.157717,14520.947590,4053030.416602,14443.857143,4056898.428571,0.006490
0.948974,0.000444,0.000587,0.049995,0.158605,14293.782978,4067324.199580,14205.857143,4071104.285714,0.006843
0.948892,0.000438,0.000578,0.050092,0.159543,14071.925400,4081396.124980,13978.571429,4085082.857143,0.007170
0.948812,0.000431,0.000569,0.050188,0.160528,13855.398185,4095251.523166,13742.000000,4098824.857143,0.007470
0.948732,0.000425,0.000560,0.050282,0.161556,13644.221084,4108895.744250,13469.428571,4112294.285714,0.007744
0.948654,0.000419,0.000552,0.050375,0.162626,13438.383053,4122334.127303,13263.285714,4125557.571429,0.007993
0.948576,0.000413,0.000544,0.050466,0.163733,13237.862080,4135571.989383,13034.285714,4138591.857143,0.008217
0.948500,0.000408,0.000536,0.050557,0.164876,13042.631403,4148614.620786,12832.857143,4151424.714286,0.008419
0.948425,0.000402,0.000528,0.050645,0.166052,12852.641593,4161467.262378,12678.714286,4164103.428571,0.008597
0.948350,0.000397,0.000520,0.050733,0.167257,12667.873051,4174135.135429,12357.428571,4176460.857143,0.008752
0.948276,0.000392,0.000513,0.050819,0.168490,12488.300403,4186623.435832,12022.142857,4188483.000000,0.008886
0.948204,0.000387,0.000506,0.050904,0.169747,12313.836567,4198937.272399,11819.428571,4200302.428571,0.009002
0.948132,0.000382,0.000499,0.050988,0.171027,12144.390326,4211081.662725,11621.857143,4211924.285714,0.009101
0.948061,0.000377,0.000492,0.051070,0.172327,11979.877760,4223061.540484,11474.285714,4223398.571429,0.009182
0.947990,0.000373,0.000486,0.051152,0.173646,11820.217569,4234881.758053,11294.571429,4234693.142857,0.009247
0.947921,0.000368,0.000479,0.051232,0.174981,11665.328785,4246547.086839,11121.142857,4245814.285714,0.009298
0.947852,0.000364,0.000473,0.051311,0.176331,11515.091101,4258062.177940,11147.857143,4256962.142857,0.009337
0.947783,0.000360,0.000467,0.051390,0.177694,11369.395125,4269431.573065,11139.000000,4268101.142857,0.009364
0.947716,0.000356,0.000461,0.051467,0.179067,11228.163900,4280659.736965,11065.857143,4279167.000000,0.009377
0.947649,0.000352,0.000456,0.051544,0.180450,11091.315460,4291751.052425,10956.714286,4290123.714286,0.009378
0.947583,0.000348,0.000450,0.051619,0.181841,10958.766673,4302709.819098,10768.428571,4300892.142857,0.009369
0.947517,0.000345,0.000445,0.051694,0.183238,10830.421854,4313540.240951,10608.428571,4311500.571429,0.009352
0.947452,0.000341,0.000440,0.051767,0.184640,10706.182003,4324246.422954,10400.428571,4321901.000000,0.009325
0.947387,0.000338,0.000435,0.051840,0.186046,10585.960684,4334832.383639,10098.285714,4331999.285714,0.009291
0.947323,0.000335,0.000430,0.051912,0.187454,10469.648142,4345302.031780,9922.571429,4341921.857143,0.009252
0.947260,0.000331,0.000425,0.051984,0.188865,10357.127591,4355659.159371,9763.428571,4351685.285714,0.009209
0.947197,0.000328,0.000421,0.052054,0.190276,10248.287532,4365907.446904,9690.285714,4361375.571429,0.009163
0.947134,0.000325,0.000417,0.052124,0.191688,10143.026668,4376050.473572,9573.714286,4370949.285714,0.009113
0.947072,0.000323,0.000412,0.052193,0.193100,10041.240853,4386091.714425,9566.285714,4380515.571429,0.009061
0.947010,0.000320,0.000408,0.052261,0.194512,9942.827353,4396034.541778,9554.714286,4390070.285714,0.009008
0.946949,0.000317,0.000405,0.052329,0.195923,9847.686493,4405882.228270,9630.857143,4399701.142857,0.008954
0.946889,0.000315,0.000401,0.052396,0.197333,9755.730987,4415637.959258,9617.285714,4409318.428571,0.008897
0.946828,0.000312,0.000397,0.052462,0.198741,9666.882403,4425304.841661,9577.857143,4418896.285714,0.008840
0.946768,0.000310,0.000394,0.052528,0.200148,9581.062784,4434885.904445,9465.857143,4428362.142857,0.008782
0.946709,0.000308,0.000390,0.052593,0.201553,9498.185079,4444384.089524,9444.000000,4437806.142857,0.008725
0.946649,0.000306,0.000387,0.052658,0.202956,9418.170880,4453802.260404,9310.285714,4447116.428571,0.008668
0.946590,0.000304,0.000384,0.052722,0.204358,9340.938913,4463143.199317,9290.714286,4456407.142857,0.008614
0.946532,0.000302,0.000381,0.052786,0.205757,9266.410861,4472409.610178,9207.571429,4465614.714286,0.008561
0.946473,0.000300,0.000378,0.052849,0.207156,9194.516394,4481604.126572,9131.571429,4474746.285714,0.008510
0.946416,0.000298,0.000375,0.052912,0.208553,9125.186355,4490729.312927,9024.857143,4483771.142857,0.008462
0.946358,0.000296,0.000372,0.052974,0.209949,9058.349015,4499787.661942,8994.714286,4492765.857143,0.008418
0.946300,0.000294,0.000369,0.053036,0.211346,8993.939071,4508781.601013,8912.857143,4501678.714286,0.008377
0.946243,0.000293,0.000367,0.053097,0.212742,8931.893604,4517713.494617,8887.142857,4510565.857143,0.008339
0.946186,0.000291,0.000364,0.053158,0.214139,8872.154772,4526585.649390,8803.428571,4519369.285714,0.008305
0.946130,0.000290,0.000362,0.053218,0.215537,8814.664747,4535400.314136,8796.000000,4528165.285714,0.008276
0.946073,0.000288,0.000360,0.053278,0.216938,8759.370260,4544159.684396,8742.428571,4536907.714286,0.008252
0.946017,0.000287,0.000358,0.053338,0.218341,8706.219577,4552865.903973,8761.857143,4545669.571429,0.008232
0.945961,0.000286,0.000356,0.053398,0.219747,8655.166602,4561521.070575,8723.142857,4554392.714286,0.008218
0.945906,0.000284,0.000354,0.053457,0.221159,8606.168554,4570127.239129,8713.857143,4563106.571429,0.008208
0.945850,0.000283,0.000352,0.053515,0.222575,8559.183194,4578686.422323,8721.142857,4571827.714286,0.008205
0.945794,0.000282,0.000350,0.053574,0.223998,8514.173029,4587200.595352,8723.857143,4580551.571429,0.008207
0.945739,0.000281,0.000348,0.053632,0.225428,8471.107389,4595671.702741,8652.857143,4589204.428571,0.008215
0.945684,0.000280,0.000346,0.053690,0.226867,8429.951763,4604101.654504,8704.000000,4597908.428571,0.008229
0.945629,0.000279,0.000345,0.053747,0.228315,8390.678813,4612492.333318,8658.714286,4606567.142857,0.008250
0.945574,0.000278,0.000343,0.053804,0.229774,8353.265051,4620845.598368,8642.285714,4615209.428571,0.008277
0.945519,0.000278,0.000342,0.053861,0.231245,8317.689008,4629163.287376,8595.714286,4623805.142857,0.008312
0.945465,0.000277,0.000340,0.053918,0.232729,8283.931775,4637447.219151,8573.571429,4632378.714286,0.008354
0.945410,0.000276,0.000339,0.053975,0.234228,8251.976492,4645699.195643,8578.142857,4640956.857143,0.008404
0.945356,0.000276,0.000338,0.054031,0.235744,8221.809651,4653921.005294,8617.000000,4649573.857143,0.008462
0.945301,0.000275,0.000337,0.054087,0.237277,8193.424325,4662114.429619,8594.857143,4658168.714286,0.008529
0.945247,0.000275,0.000335,0.054143,0.238831,8166.813420,4670281.243040,8683.000000,4666851.714286,0.008604
0.945192,0.000274,0.000334,0.054199,0.240406,8141.976938,4678423.219977,8673.000000,4675524.714286,0.008689
0.945138,0.000274,0.000334,0.054255,0.242004,8118.917588,4686542.137565,8711.428571,4684236.142857,0.008783
0.945084,0.000273,0.000333,0.054310,0.243628,8097.641961,4694639.779526,8710.142857,4692946.285714,0.008886
0.945029,0.000273,0.000332,0.054366,0.245279,8078.160790,4702717.940316,8702.285714,4701648.571429,0.008999
0.944975,0.000273,0.000331,0.054421,0.246960,8060.487816,4710778.428131,8709.714286,4710358.285714,0.009123
0.944920,0.000273,0.000330,0.054476,0.248672,8044.641751,4718823.069882,8687.571429,4719045.857143,0.009258
0.944866,0.000273,0.000330,0.054531,0.250419,8030.646247,4726853.716129,8617.142857,4727663.000000,0.009405
0.944811,0.000273,0.000329,0.054586,0.252203,8018.526876,4734872.243005,8638.285714,4736301.285714,0.009564
0.944757,0.000273,0.000329,0.054641,0.254027,8008.314933,4742880.557938,8668.857143,4744970.142857,0.009736
0.944702,0.000273,0.000329,0.054696,0.255893,8000.048289,4750880.606227,8653.000000,4753623.142857,0.009920
0.944647,0.000273,0.000328,0.054751,0.257805,7993.769923,4758874.376150,8592.571429,4762215.714286,0.010118
0.944592,0.000274,0.000328,0.054806,0.259765,7989.526443,4766863.902593,8633.714286,4770849.428571,0.010331
0.944537,0.000274,0.000328,0.054861,0.261778,7987.372164,4774851.274757,8618.142857,4779467.571429,0.010559
0.944482,0.000275,0.000328,0.054916,0.263846,7987.366642,4782838.641399,8681.285714,4788148.857143,0.010803
0.944426,0.000275,0.000328,0.054971,0.265974,7989.577397,4790828.218796,8669.428571,4796818.285714,0.011062
0.944370,0.000276,0.000328,0.055026,0.268166,7994.077926,4798822.296722,8624.571429,4805442.857143,0.011338
0.944314,0.000277,0.000329,0.055081,0.270424,8000.948731,4806823.245453,8584.142857,4814027.000000,0.011632
0.944258,0.000277,0.000329,0.055136,0.272755,8010.278493,4814833.523947,8602.285714,4822629.285714,0.011942
0.944201,0.000278,0.000330,0.055191,0.275162,8022.163769,4822855.687716,8367.285714,4830996.571429,0.012271
0.944145,0.000279,0.000330,0.055246,0.277650,8036.707603,4830892.395319,8318.000000,4839314.571429,0.012618
0.944087,0.000281,0.000331,0.055301,0.280224,8054.025775,4838946.421094,8183.571429,4847498.142857,0.012985
0.944030,0.000282,0.000332,0.055357,0.282888,8074.242591,4847020.663685,8143.857143,4855642.000000,0.013373
0.943972,0.000283,0.000333,0.055412,0.285649,8097.495618,4855118.159303,8140.428571,4863782.428571,0.013783
0.943913,0.000285,0.000334,0.055468,0.288513,8123.934100,4863242.093403,8189.714286,4871972.142857,0.014213
0.943855,0.000287,0.000335,0.055524,0.291484,8153.719259,4871395.812662,8224.285714,4880196.428571,0.014664
0.943795,0.000289,0.000336,0.055580,0.294570,8187.026045,4879582.838707,8330.142857,4888526.571429,0.015137
0.943735,0.000291,0.000338,0.055636,0.297776,8224.045546,4887806.884253,8483.857143,4897010.428571,0.015631
0.943675,0.000293,0.000340,0.055693,0.301107,8264.979881,4896071.864134,8549.714286,4905560.142857,0.016143
0.943613,0.000295,0.000341,0.055750,0.304570,8310.043131,4904381.907265,8569.000000,4914129.142857,0.016673
0.943552,0.000298,0.000343,0.055807,0.308170,8359.471264,4912741.378529,8692.285714,4922821.428571,0.017220
0.943489,0.000301,0.000346,0.055865,0.311912,8413.514416,4921154.892944,8702.000000,4931523.428571,0.017781
0.943426,0.000304,0.000348,0.055923,0.315802,8472.434120,4929627.327065,8659.571429,4940183.000000,0.018354
0.943361,0.000307,0.000351,0.055981,0.319844,8536.521848,4938163.848913,8781.285714,4948964.285714,0.018937
0.943296,0.000310,0.000354,0.056040,0.324041,8606.079488,4946769.928401,8706.285714,4957670.571429,0.019523
0.943230,0.000314,0.000357,0.056099,0.328397,8681.425125,4955451.353526,8694.714286,4966365.285714,0.020111
0.943163,0.000318,0.000360,0.056159,0.332912,8762.908886,4964214.262412,8751.428571,4975116.714286,0.020693
0.943095,0.000322,0.000364,0.056219,0.337588,8850.884130,4973065.146542,8619.714286,4983736.428571,0.021262
0.943025,0.000327,0.000367,0.056280,0.342421,8945.726879,4982010.873421,8577.000000,4992313.428571,0.021812
0.942954,0.000332,0.000372,0.056342,0.347410,9047.850408,4991058.723829,8641.714286,5000955.142857,0.022336
0.942882,0.000337,0.000376,0.056404,0.352549,9157.672721,5000216.396549,8614.142857,5009569.285714,0.022821
0.942809,0.000343,0.000381,0.056467,0.357829,9275.629821,5009492.026370,8659.142857,5018228.428571,0.023259
0.942733,0.000349,0.000386,0.056531,0.363238,9402.182219,5018894.208589,8742.000000,5026970.428571,0.023636
0.942656,0.000355,0.000392,0.056596,0.368763,9537.801245,5028432.009833,8848.142857,5035818.571429,0.023940
0.942578,0.000362,0.000398,0.056662,0.374383,9682.953625,5038114.963458,8858.000000,5044676.571429,0.024155
0.942497,0.000370,0.000404,0.056729,0.380078,9838.141470,5047953.104928,9088.857143,5053765.428571,0.024270
0.942415,0.000377,0.000411,0.056797,0.385820,10003.852112,5057956.957040,9154.428571,5062919.857143,0.024265
0.942330,0.000386,0.000418,0.056866,0.391578,10180.542228,5068137.499268,9139.285714,5072059.142857,0.024124
0.942243,0.000395,0.000426,0.056936,0.397315,10368.672837,5078506.172105,9095.714286,5081154.857143,0.023835
0.942154,0.000404,0.000434,0.057008,0.402993,10568.704651,5089074.876757,9075.142857,5090230.000000,0.023385
0.942062,0.000414,0.000443,0.057081,0.408567,10781.072279,5099855.949035,8999.285714,5099229.285714,0.022762
0.941968,0.000424,0.000452,0.057156,0.413993,11006.225769,5110862.174804,9135.571429,5108364.857143,0.021957
0.941871,0.000435,0.000462,0.057232,0.419221,11244.571391,5122106.746195,9203.714286,5117568.571429,0.020960
0.941771,0.000447,0.000472,0.057310,0.424200,11496.487370,5133603.233565,9428.714286,5126997.285714,0.019765
0.941669,0.000459,0.000483,0.057389,0.428877,11762.349533,5145365.583099,9823.857143,5136821.142857,0.018371
0.941563,0.000471,0.000495,0.057471,0.433199,12042.480528,5157408.063627,10332.142857,5147153.285714,0.016773
0.941454,0.000484,0.000507,0.057554,0.437114,12337.141040,5169745.204667,10955.714286,5158109.000000,0.014975
0.941343,0.000498,0.000519,0.057640,0.440568,12646.542808,5182391.747475,11750.000000,5169859.000000,0.012981
0.941227,0.000512,0.000533,0.057728,0.443513,12970.737493,5195362.484968,12363.142857,5182222.142857,0.010798
0.941109,0.000527,0.000547,0.057818,0.445898,13309.656917,5208672.141885,12964.285714,5195186.428571,0.008440
0.940987,0.000542,0.000561,0.057910,0.447683,13663.103663,5222335.245549,13391.428571,5208577.857143,0.005926
0.940861,0.000558,0.000576,0.058005,0.448829,14030.741698,5236365.987246,13728.285714,5222306.142857,0.003276
0.940732,0.000574,0.000592,0.058102,0.449304,14412.249129,5250778.236376,14407.857143,5236714.000000,0.000514
0.940599,0.000590,0.000608,0.058202,0.449084,14807.134765,5265585.371140,15035.857143,5251749.857143,-0.002333
0.940463,0.000607,0.000625,0.058305,0.448150,15214.604068,5280799.975209,15448.428571,5267198.285714,-0.005238
0.940324,0.000623,0.000642,0.058411,0.446493,15633.753997,5296433.729205,15970.857143,5283169.142857,-0.008170
0.940181,0.000640,0.000660,0.058519,0.444112,16063.482204,5312497.211409,16332.285714,5299501.428571,-0.011099
0.940035,0.000657,0.000678,0.058631,0.441013,16502.572369,5328999.783778,16931.857143,5316433.285714,-0.013997
0.939885,0.000674,0.000696,0.058745,0.437211,16949.736838,5345949.520616,17806.857143,5334240.142857,-0.016830
0.939732,0.000690,0.000715,0.058863,0.432730,17403.260240,5363352.780856,18254.142857,5352494.285714,-0.019563
0.939576,0.000707,0.000734,0.058984,0.427606,17861.251093,5381214.031950,18791.142857,5371285.428571,-0.022167
0.939417,0.000723,0.000753,0.059108,0.421879,18321.713028,5399535.744978,19209.285714,5390494.714286,-0.024616
0.939256,0.000738,0.000772,0.059235,0.415598,18782.567108,5418318.312086,19819.571429,5410314.285714,-0.026887
0.939092,0.000753,0.000790,0.059365,0.408819,19241.614147,5437559.926233,20376.857143,5430691.142857,-0.028955
0.938925,0.000767,0.000809,0.059499,0.401602,19696.505506,5457256.431739,20869.428571,5451560.571429,-0.030801
0.938757,0.000781,0.000828,0.059635,0.394015,20144.865383,5477401.297122,21349.571429,5472910.142857,-0.032410
0.938586,0.000794,0.000846,0.059775,0.386125,20584.308321,5497985.605443,21753.142857,5494663.285714,-0.033773
0.938414,0.000806,0.000863,0.059917,0.378004,21012.495919,5518998.101362,22149.428571,5516812.714286,-0.034889
0.938240,0.000817,0.000880,0.060063,0.369719,21427.265503,5540425.366865,22807.142857,5539619.857143,-0.035759
0.938065,0.000827,0.000897,0.060211,0.361339,21826.470069,5562251.836934,23193.285714,5562813.142857,-0.036378
0.937890,0.000836,0.000912,0.060362,0.352929,22208.073579,5584459.910513,23587.857143,5586401.000000,-0.036757
0.937713,0.000844,0.000927,0.060515,0.344550,22570.292804,5607030.203317,24005.000000,5610406.000000,-0.036907
0.937536,0.000852,0.000941,0.060671,0.336259,22911.495114,5629941.698431,24187.142857,5634593.142857,-0.036842
0.937359,0.000858,0.000954,0.060829,0.328105,23230.318562,5653172.016993,24551.142857,5659144.285714,-0.036579
0.937181,0.000863,0.000966,0.060989,0.320131,23525.629822,5676697.646815,24643.000000,5683787.285714,-0.036134
0.937003,0.000868,0.000978,0.061152,0.312376,23796.497628,5700494.144443,24627.428571,5708414.714286,-0.035529
0.936826,0.000871,0.000988,0.061315,0.304868,24042.304845,5724536.449288,24739.857143,5733154.571429,-0.034791
0.936649,0.000873,0.000997,0.061481,0.297630,24262.686581,5748799.135869,24929.000000,5758083.571429,-0.033937
0.936473,0.000875,0.001005,0.061648,0.290680,24457.457020,5773256.592889,24909.714286,5782993.285714,-0.032983
0.936297,0.000876,0.001012,0.061816,0.284029,24626.630415,5797883.223304,24977.571429,5807970.857143,-0.031948
0.936122,0.000876,0.001018,0.061985,0.277686,24770.437354,5822653.660658,24968.714286,5832939.571429,-0.030851
0.935948,0.000875,0.001022,0.062155,0.271653,24889.263897,5847542.924555,24973.571429,5857913.142857,-0.029706
0.935775,0.000873,0.001026,0.062326,0.265931,24983.654123,5872526.578678,24971.428571,5882884.571429,-0.028526
0.935602,0.000871,0.001029,0.062497,0.260516,25054.281693,5897580.860371,24899.000000,5907783.571429,-0.027322
0.935431,0.000868,0.001031,0.062669,0.255403,25101.931096,5922682.791467,24765.857143,5932549.428571,-0.026106
0.935262,0.000865,0.001032,0.062841,0.250587,25127.469744,5947810.261211,24748.285714,5957297.714286,-0.024885
0.935093,0.000861,0.001032,0.063014,0.246057,25131.858893,5972942.120103,24630.857143,5981928.571429,-0.023665
0.934926,0.000856,0.001032,0.063186,0.241806,25116.121124,5998058.241227,24360.428571,6006289.000000,-0.022451
0.934760,0.000851,0.001030,0.063358,0.237825,25081.299350,6023139.540578,24193.428571,6030482.428571,-0.021249
0.934596,0.000846,0.001028,0.063530,0.234103,25028.474725,6048168.015303,24058.285714,6054540.714286,-0.020063
0.934433,0.000840,0.001025,0.063702,0.230630,24958.756841,6073126.772144,23859.142857,6078399.857143,-0.018893
0.934272,0.000834,0.001022,0.063872,0.227398,24873.239114,6098000.011258,23753.714286,6102153.571429,-0.017741
0.934112,0.000828,0.001018,0.064043,0.224397,24773.040399,6122773.051657,23570.285714,6125723.857143,-0.016605
0.933954,0.000821,0.001013,0.064212,0.221618,24659.260836,6147432.312493,23398.714286,6149122.571429,-0.015488
0.933797,0.000814,0.001008,0.064381,0.219053,24532.958700,6171965.271193,23363.428571,6172486.000000,-0.014389
0.933642,0.000807,0.001002,0.064549,0.216695,24395.189044,6196360.460237,23343.428571,6195829.428571,-0.013304
0.933489,0.000800,0.000996,0.064715,0.214537,24247.028149,6220607.488386,23162.285714,6218991.714286,-0.012233
0.933337,0.000793,0.000990,0.064881,0.212572,24089.453680,6244696.942066,23200.714286,6242192.428571,-0.011174
0.933186,0.000785,0.000983,0.065046,0.210796,23923.483967,6268620.426034,23054.714286,6265247.142857,-0.010126
0.933038,0.000778,0.000976,0.065209,0.209203,23750.050123,6292370.476156,23078.857143,6288326.000000,-0.009087
0.932890,0.000770,0.000968,0.065371,0.207790,23570.077942,6315940.554098,23057.428571,6311383.428571,-0.008054
0.932745,0.000763,0.000961,0.065532,0.206552,23384.491464,6339325.045562,22928.285714,6334311.714286,-0.007025
0.932600,0.000755,0.000953,0.065692,0.205487,23194.182113,6362519.227674,22715.857143,6357027.571429,-0.006000
0.932458,0.000748,0.000945,0.065850,0.204592,22999.930004,6385519.157678,22724.714286,6379752.285714,-0.004976
0.932316,0.000740,0.000937,0.066007,0.203867,22802.559565,6408321.717243,22532.142857,6402284.428571,-0.003952
0.932176,0.000733,0.000928,0.066162,0.203310,22602.822004,6430924.539247,22441.857143,6424726.285714,-0.002926
0.932038,0.000726,0.000920,0.066317,0.202919,22401.447160,6453325.986407,22296.428571,6447022.714286,-0.001896
0.931900,0.000718,0.000912,0.066469,0.202696,22199.138370,6475525.124776,22126.714286,6469149.428571,-0.000861
0.931764,0.000711,0.000904,0.066621,0.202641,21996.529814,6497521.654591,22072.000000,6491221.428571,0.000181
0.931630,0.000704,0.000895,0.066771,0.202755,21794.233234,6519315.887824,22046.857143,6513268.285714,0.001231
0.931496,0.000698,0.000887,0.066919,0.203039,21592.883527,6540908.771351,21869.428571,6535137.714286,0.002289
0.931364,0.000691,0.000879,0.067066,0.203496,21393.073681,6562301.845033,21670.142857,6556807.857143,0.003358
0.931232,0.000685,0.000871,0.067212,0.204128,21195.320797,6583497.165830,21610.142857,6578418.000000,0.004438
0.931102,0.000679,0.000863,0.067357,0.204938,21000.144345,6604497.310175,21516.285714,6599934.285714,0.005530
0.930972,0.000673,0.000855,0.067500,0.205930,20808.059103,6625305.369278,21391.428571,6621325.714286,0.006633
0.930844,0.000667,0.000847,0.067642,0.207107,20619.566602,6645924.935880,21207.857143,6642533.571429,0.007748
0.930716,0.000662,0.000839,0.067782,0.208474,20435.137505,6666360.073385,21044.428571,6663578.000000,0.008876
0.930590,0.000657,0.000832,0.067922,0.210036,20255.224042,6686615.297427,20893.000000,6684471.000000,0.010015
0.930463,0.000652,0.000825,0.068060,0.211798,20080.279085,6706695.576512,20705.714286,6705176.714286,0.011165
0.930338,0.000647,0.000818,0.068197,0.213764,19910.767100,6726606.343612,20402.142857,6725578.857143,0.012325
0.930213,0.000643,0.000811,0.068333,0.215941,19747.111742,6746353.455354,20205.285714,6745784.142857,0.013495
0.930089,0.000639,0.000805,0.068467,0.218334,19589.738820,6765943.194174,20001.285714,6765785.428571,0.014672
0.929965,0.000635,0.000799,0.068601,0.220949,19439.086822,6785382.280996,19789.428571,6785574.857143,0.015856
0.929842,0.000632,0.000793,0.068733,0.223792,19295.598862,6804677.879858,19574.000000,6805148.857143,0.017043
0.929719,0.000629,0.000787,0.068865,0.226870,19159.720816,6823837.600674,19391.428571,6824540.285714,0.018231
0.929596,0.000627,0.000782,0.068996,0.230188,19031.910444,6842869.511118,19230.142857,6843770.428571,0.019418
0.929473,0.000625,0.000777,0.069126,0.233752,18912.642841,6861782.153959,19084.428571,6862854.857143,0.020597
0.929350,0.000623,0.000772,0.069255,0.237566,18802.415935,6880584.569894,18917.571429,6881772.428571,0.021766
0.929227,0.000621,0.000768,0.069383,0.241637,18701.738210,6899286.308104,18825.428571,6900597.857143,0.022919
0.929104,0.000621,0.000765,0.069511,0.245966,18611.145402,6917897.453506,18732.142857,6919330.000000,0.024050
0.928980,0.000620,0.000761,0.069638,0.250557,18531.201760,6936428.655265,18630.428571,6937960.428571,0.025151
0.928856,0.000620,0.000758,0.069765,0.255412,18462.494316,6954891.149581,18538.857143,6956499.285714,0.026216
0.928732,0.000621,0.000756,0.069891,0.260529,18405.633839,6973296.783420,18471.857143,6974971.142857,0.027235
0.928606,0.000622,0.000754,0.070017,0.265906,18361.257726,6991658.041146,18416.428571,6993387.571429,0.028202
0.928480,0.000624,0.000753,0.070143,0.271539,18330.028844,7009988.069989,18367.285714,7011754.857143,0.029103
0.928353,0.000626,0.000752,0.070269,0.277419,18312.633907,7028300.703896,18280.857143,7030035.714286,0.029930
0.928225,0.000629,0.000752,0.070394,0.283538,18309.776007,7046610.479903,18207.285714,7048243.000000,0.030673
0.928095,0.000633,0.000753,0.070520,0.289881,18322.174589,7064932.654492,18223.142857,7066466.142857,0.031321
