S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.990510,0.000004,0.000003,0.009483,0.958469,121.343665,2223.950922,193.714286,1288.428571,0.011242
0.990509,0.000004,0.000003,0.009484,0.958888,128.838347,2352.789269,216.428571,1177.571429,0.009884
0.990508,0.000004,0.000004,0.009484,0.959248,136.898699,2489.687968,206.714286,1057.000000,0.008476
0.990507,0.000005,0.000004,0.009485,0.959551,145.558454,2635.246422,238.571429,968.285714,0.007028
0.990506,0.000005,0.000004,0.009485,0.959794,154.852785,2790.099207,285.000000,926.000000,0.005545
0.990504,0.000005,0.000004,0.009486,0.959979,164.819659,2954.918866,289.285714,1215.285714,0.004039
0.990503,0.000006,0.000005,0.009487,0.960104,175.494960,3130.413826,288.714286,1504.000000,0.002520
0.990501,0.000006,0.000005,0.009488,0.960172,186.917323,3317.331149,306.285714,1810.285714,0.000991
0.990500,0.000006,0.000005,0.009488,0.960180,199.126547,3516.457695,296.571429,2106.857143,-0.000541
0.990498,0.000007,0.000006,0.009489,0.960130,212.163418,3728.621114,308.285714,2415.142857,-0.002073
0.990496,0.000007,0.000006,0.009490,0.960022,226.070009,3954.691123,299.571429,2714.714286,-0.003601
0.990495,0.000008,0.000007,0.009491,0.959854,240.889285,4195.580408,266.000000,2980.714286,-0.005121
0.990493,0.000008,0.000007,0.009492,0.959627,256.665427,4452.245835,275.142857,3255.857143,-0.006634
0.990490,0.000008,0.000007,0.009494,0.959340,273.444278,4725.690113,314.000000,3569.857143,-0.008138
0.990488,0.000009,0.000008,0.009495,0.958992,291.272908,5016.963020,344.428571,3914.285714,-0.009635
0.990486,0.000010,0.000008,0.009496,0.958582,310.199570,5327.162590,383.714286,4298.000000,-0.011123
0.990483,0.000010,0.000009,0.009498,0.958109,330.274179,5657.436769,420.857143,4718.857143,-0.012606
0.990481,0.000011,0.000010,0.009499,0.957570,351.548197,6008.984966,433.571429,5152.428571,-0.014083
0.990478,0.000011,0.000010,0.009501,0.956964,374.074850,6383.059817,498.428571,5650.857143,-0.015559
0.990475,0.000012,0.000011,0.009502,0.956289,397.910097,6780.969914,535.714286,6186.571429,-0.017035
0.990471,0.000013,0.000011,0.009504,0.955540,423.111330,7204.081244,567.428571,6754.000000,-0.018515
0.990468,0.000014,0.000012,0.009506,0.954715,449.738620,7653.819863,588.142857,7342.142857,-0.020000
0.990464,0.000015,0.000013,0.009508,0.953811,477.854737,8131.674601,633.857143,7976.000000,-0.021495
0.990460,0.000015,0.000014,0.009510,0.952822,507.525894,8639.200495,672.285714,8648.285714,-0.023003
0.990456,0.000016,0.000015,0.009513,0.951743,538.821053,9178.021548,698.000000,9346.285714,-0.024527
0.990452,0.000017,0.000016,0.009515,0.950569,571.812474,9749.834022,691.571429,10037.857143,-0.026069
0.990447,0.000018,0.000016,0.009518,0.949293,606.575901,10356.409923,730.571429,10768.428571,-0.027633
0.990443,0.000019,0.000017,0.009521,0.947908,643.192442,10999.602365,749.428571,11517.857143,-0.029224
0.990437,0.000021,0.000019,0.009524,0.946407,681.746307,11681.348672,799.142857,12317.000000,-0.030843
0.990432,0.000022,0.000020,0.009527,0.944779,722.327342,12403.676014,872.285714,13189.285714,-0.032496
0.990426,0.000023,0.000021,0.009530,0.943016,765.029898,13168.705912,901.714286,14091.000000,-0.034183
0.990420,0.000024,0.000022,0.009534,0.941106,809.951638,13978.657550,970.000000,15061.000000,-0.035907
0.990414,0.000026,0.000023,0.009538,0.939036,857.197358,14835.854908,1050.571429,16111.571429,-0.037672
0.990407,0.000027,0.000025,0.009542,0.936792,906.876140,15742.731048,1085.285714,17196.857143,-0.039480
0.990400,0.000029,0.000026,0.009546,0.934360,959.100394,16701.831442,1178.000000,18374.857143,-0.041333
0.990392,0.000030,0.000028,0.009550,0.931722,1013.990745,17715.822187,1288.571429,19663.428571,-0.043236
0.990384,0.000032,0.000029,0.009555,0.928859,1071.671081,18787.493268,1337.142857,21000.571429,-0.045186
0.990375,0.000034,0.000031,0.009560,0.925751,1132.266591,19919.759858,1480.285714,22480.857143,-0.047189
0.990367,0.000036,0.000032,0.009565,0.922372,1195.911868,21115.671726,1536.428571,24017.285714,-0.049246
0.990357,0.000038,0.000034,0.009571,0.918698,1262.736399,22378.408126,1511.428571,25528.714286,-0.051351
0.990347,0.000040,0.000036,0.009577,0.914701,1332.870994,23711.279120,1683.714286,27212.428571,-0.053514
0.990337,0.000042,0.000038,0.009583,0.910348,1406.459386,25117.738506,1673.571429,28886.000000,-0.055733
0.990326,0.000044,0.000040,0.009589,0.905604,1483.624315,26601.362821,1625.857143,30511.857143,-0.058000
0.990315,0.000047,0.000042,0.009596,0.900431,1564.490605,28165.853426,1617.857143,32129.714286,-0.060322
0.990303,0.000049,0.000045,0.009604,0.894788,1649.179858,29815.033284,1526.571429,33656.285714,-0.062694
0.990290,0.000052,0.000047,0.009611,0.888627,1737.795434,31552.828718,1597.714286,35254.000000,-0.065121
0.990277,0.000054,0.000050,0.009619,0.881898,1830.441642,33383.270360,1697.857143,36951.857143,-0.067603
0.990263,0.000057,0.000052,0.009628,0.874545,1927.195486,35310.465845,1651.714286,38603.571429,-0.070126
0.990248,0.000060,0.000055,0.009637,0.866510,2028.096020,37338.561865,1757.571429,40361.142857,-0.072693
0.990233,0.000063,0.000058,0.009646,0.857728,2133.173209,39471.735074,1925.142857,42286.285714,-0.075305
0.990217,0.000066,0.000061,0.009656,0.848131,2242.413912,41714.148986,1948.285714,44234.571429,-0.077946
0.990200,0.000069,0.000064,0.009666,0.837648,2355.742409,44069.891395,2064.285714,46298.857143,-0.080613
0.990183,0.000072,0.000067,0.009677,0.826205,2473.050155,46542.941550,2032.000000,48330.857143,-0.083298
0.990165,0.000076,0.000070,0.009689,0.813727,2594.145683,49137.087233,1962.714286,50293.571429,-0.085987
0.990146,0.000079,0.000074,0.009701,0.800138,2718.776909,51855.864142,1893.285714,52186.857143,-0.088678
0.990127,0.000082,0.000077,0.009713,0.785364,2846.617007,54702.481149,1876.571429,54063.428571,-0.091364
0.990107,0.000086,0.000081,0.009727,0.769336,2977.259116,57679.740265,1881.285714,55944.714286,-0.094038
0.990086,0.000089,0.000084,0.009740,0.751989,3110.200441,60789.940706,1979.285714,57924.000000,-0.096688
0.990065,0.000092,0.000088,0.009755,0.733271,3244.848109,64034.788815,2104.285714,60028.285714,-0.099304
0.990043,0.000095,0.000092,0.009770,0.713144,3380.500077,67415.288891,2278.000000,62306.285714,-0.101873
0.990021,0.000098,0.000095,0.009785,0.691591,3516.351449,70931.640340,2646.857143,64953.142857,-0.104387
0.989998,0.000101,0.000099,0.009802,0.668614,3651.513081,74583.153422,3030.428571,67983.571429,-0.106832
0.989975,0.000104,0.000103,0.009818,0.644249,3784.980425,78368.133846,3273.428571,71257.000000,-0.109178
0.989952,0.000106,0.000106,0.009836,0.618568,3915.640800,82283.774646,3596.285714,74853.285714,-0.111413
0.989928,0.000108,0.000110,0.009854,0.591675,4042.333440,86326.108086,3925.571429,78778.857143,-0.113525
0.989905,0.000110,0.000113,0.009873,0.563714,4163.835235,90489.943321,4200.000000,82978.857143,-0.115493
0.989881,0.000111,0.000116,0.009892,0.534867,4278.884726,94768.828047,4452.000000,87430.857143,-0.117297
0.989857,0.000113,0.000119,0.009911,0.505351,4386.223968,99155.052015,4553.142857,91984.000000,-0.118914
0.989833,0.000114,0.000122,0.009931,0.475417,4484.606702,103639.658717,4732.285714,96716.285714,-0.120330
0.989810,0.000114,0.000124,0.009952,0.445331,4572.872279,108212.530996,5026.142857,101742.428571,-0.121540
0.989787,0.000114,0.000126,0.009973,0.415373,4649.964077,112862.495074,5240.571429,106983.000000,-0.122517
0.989764,0.000114,0.000128,0.009994,0.385827,4714.935960,117577.431034,5488.857143,112471.857143,-0.123239
0.989742,0.000114,0.000129,0.010015,0.356966,4767.016118,122344.447152,5755.285714,118227.142857,-0.123693
0.989720,0.000113,0.000130,0.010037,0.329042,4805.627849,127150.075001,5829.571429,124056.714286,-0.123853
0.989699,0.000111,0.000131,0.010059,0.302279,4830.390063,131980.465064,5800.571429,129857.285714,-0.123698
0.989678,0.000110,0.000131,0.010081,0.276864,4841.149595,136821.614659,5865.428571,135722.714286,-0.123230
0.989658,0.000108,0.000131,0.010102,0.252936,4838.000917,141659.615577,5797.428571,141520.142857,-0.122437
0.989639,0.000106,0.000131,0.010124,0.230593,4821.249247,146480.864823,5589.857143,147110.000000,-0.121305
0.989620,0.000104,0.000130,0.010146,0.209892,4791.397411,151272.262235,5608.714286,152718.714286,-0.119845
0.989602,0.000101,0.000129,0.010168,0.190843,4749.166061,156021.428296,5341.000000,158059.714286,-0.118057
0.989585,0.000099,0.000127,0.010189,0.173431,4695.398855,160716.827152,5230.000000,163289.714286,-0.115941
0.989568,0.000096,0.000126,0.010210,0.157603,4631.081231,165347.908383,5159.000000,168448.714286,-0.113522
0.989552,0.000093,0.000124,0.010231,0.143288,4557.291899,169905.200282,4880.857143,173329.571429,-0.110800
0.989537,0.000090,0.000121,0.010251,0.130400,4475.149218,174380.349500,4693.142857,178022.714286,-0.107795
0.989522,0.000087,0.000119,0.010271,0.118841,4385.804022,178766.153521,4383.285714,182406.000000,-0.104532
0.989508,0.000084,0.000116,0.010291,0.108507,4290.397806,183056.551327,3888.142857,186294.142857,-0.101026
0.989494,0.000081,0.000114,0.010310,0.099295,4190.016983,187246.568310,3762.571429,190056.714286,-0.097321
0.989481,0.000079,0.000111,0.010329,0.091099,4085.703679,191332.271989,3632.000000,193688.714286,-0.093452
0.989469,0.000076,0.000108,0.010348,0.083820,3978.428270,195310.700259,3474.857143,197163.571429,-0.089430
0.989456,0.000073,0.000105,0.010366,0.077364,3869.071687,199179.771946,3509.285714,200672.857143,-0.085288
0.989445,0.000070,0.000102,0.010383,0.071644,3758.430820,202938.202767,3551.428571,204224.285714,-0.081054
0.989434,0.000068,0.000099,0.010400,0.066582,3647.209446,206585.412213,3738.857143,207963.142857,-0.076749
0.989423,0.000065,0.000096,0.010416,0.062105,3536.029600,210121.441813,3774.428571,211737.571429,-0.072389
0.989412,0.000063,0.000093,0.010432,0.058149,3425.430685,213546.872498,3648.571429,215386.142857,-0.067988
0.989402,0.000060,0.000090,0.010447,0.054658,3315.864121,216862.736618,3618.142857,219004.285714,-0.063573
0.989393,0.000058,0.000087,0.010462,0.051579,3207.705880,220070.442498,3596.000000,222600.285714,-0.059164
0.989383,0.000056,0.000084,0.010476,0.048869,3101.269088,223171.711586,3431.285714,226031.571429,-0.054770
0.989375,0.000054,0.000081,0.010490,0.046488,2996.804355,226168.515941,3291.285714,229322.857143,-0.050403
0.989366,0.000052,0.000079,0.010504,0.044401,2894.508447,229063.024388,3100.428571,232423.285714,-0.046076
0.989358,0.000050,0.000076,0.010517,0.042578,2794.529986,231857.554374,3009.714286,235433.000000,-0.041797
0.989350,0.000048,0.000073,0.010529,0.040993,2696.978221,234554.532595,2914.000000,238347.000000,-0.037572
0.989342,0.000046,0.000071,0.010541,0.039624,2601.929879,237156.462474,2831.857143,241178.857143,-0.033403
0.989335,0.000044,0.000068,0.010553,0.038451,2509.433645,239665.896119,2730.142857,243909.000000,-0.029292
0.989328,0.000043,0.000066,0.010564,0.037458,2419.514878,242085.410997,2613.714286,246522.714286,-0.025239
0.989321,0.000041,0.000063,0.010575,0.036631,2332.179889,244417.590886,2440.285714,248963.000000,-0.021244
0.989314,0.000040,0.000061,0.010585,0.035958,2247.418013,246665.008899,2345.142857,251308.142857,-0.017308
0.989308,0.000038,0.000059,0.010595,0.035431,2165.205774,248830.214673,2226.000000,253534.142857,-0.013429
0.989302,0.000037,0.000057,0.010605,0.035040,2085.510883,250915.725557,2091.428571,255625.571429,-0.009604
