S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.928904,0.000314,0.000402,0.070381,0.204981,1257.954574,1029224.080732,1294.428571,1031170.428571,0.009619
0.928844,0.000312,0.000398,0.070447,0.206538,1245.706122,1030469.786854,1277.000000,1032447.428571,0.009438
0.928784,0.000309,0.000394,0.070513,0.208074,1233.841668,1031703.628523,1244.285714,1033691.714286,0.009262
0.928725,0.000307,0.000390,0.070578,0.209590,1222.342217,1032925.970740,1247.571429,1034939.285714,0.009092
0.928666,0.000304,0.000387,0.070643,0.211086,1211.192670,1034137.163410,1251.428571,1036190.714286,0.008926
0.928607,0.000302,0.000383,0.070707,0.212563,1200.381809,1035337.545219,1240.000000,1037430.714286,0.008762
0.928549,0.000300,0.000380,0.070771,0.214020,1189.898380,1036527.443599,1220.714286,1038651.428571,0.008600
0.928492,0.000298,0.000377,0.070834,0.215456,1179.730456,1037707.174055,1200.714286,1039852.142857,0.008443
0.928434,0.000296,0.000373,0.070896,0.216874,1169.866363,1038877.040417,1180.285714,1041032.428571,0.008289
0.928377,0.000294,0.000370,0.070958,0.218272,1160.294471,1040037.334888,1163.571429,1042196.000000,0.008138
0.928320,0.000292,0.000367,0.071020,0.219651,1151.004343,1041188.339231,1143.285714,1043339.285714,0.007991
